Dataset,Fold,Rep,Exec_time,RMSE_train,NMSE_train,MAE_train,RMSE_test,NMSE_test,MAE_test,N_nodes,Expr
wineRed,0,4,202.418321669,0.6192079164415091,0.5841410142920582,0.47957624553221206,0.6476949247043107,0.6568064439514992,0.5095258442608571,145,1.388*cos( 0.0+1.0*(x_10^-1.0) ) + -0.076*cos( 0.0+1.0*(x_7^1.0 * x_9^3.0) ) + 4.732*cos( 0.0+1.0*(x_5^1.0) ) + 0.096*cos( 0.0+1.0*(x_3^1.0 * x_10^-2.0) ) + 0.087*identity( 0.0+1.0*(x_5^-1.0 * x_7^-1.0) ) + 3.359*identity( 0.0+1.0*(x_7^-1.0 * x_10^1.0) ) + 8.707*sqrt( 0.0+1.0*(x_7^-1.0 * x_10^1.0) ) + -0.495*identity( 0.0+1.0*(x_7^-1.0 * x_9^3.0) ) + -0.005*identity( 0.0+1.0*(x_9^3.0) ) + 1.886*log( 0.0+1.0*(x_10^-1.0 * x_11^-2.0) ) + -6.973*log( 0.0+1.0*(x_8^2.0 * x_11^-1.0) ) + -0.859*sqrt( 0.0+1.0*(x_2^2.0 * x_6^-1.0) ) + -0.57*sqrt( 0.0+1.0*(x_2^2.0) ) + -8.0
wineRed,0,5,259.177591037,0.6190732504807592,0.5838869627695847,0.48028619916930315,0.6456425900473904,0.6526506264183554,0.5063825940769864,154,-27.044*exp( 0.0+1.0*(x_1^-2.0 * x_2^2.0) ) + -10.649*identity( 0.0+1.0*(x_2^1.0 * x_7^-1.0) ) + -1.562*log( 0.0+1.0*(x_1^-3.0) ) + 1.699*log( 0.0+1.0*(x_1^-3.0 * x_11^2.0) ) + -0.04*log( 0.0+1.0*(x_5^3.0) ) + -1.284*sqrt( 0.0+1.0*(x_2^-1.0 * x_10^-1.0) ) + 2.869*sqrt( 0.0+1.0*(x_2^-1.0) ) + -0.185*sqrt( 0.0+1.0*(x_2^-1.0 * x_9^3.0) ) + -0.24*sqrt( 0.0+1.0*(x_10^-1.0) ) + -0.154*sqrt( 0.0+1.0*(x_7^1.0 * x_10^2.0) ) + 0.0*sqrt( 0.0+1.0*(x_7^3.0 * x_10^-1.0) ) + -1.277*sqrt( 0.0+1.0*(x_5^3.0 * x_10^2.0) ) + 0.712*sqrt( 0.0+1.0*(x_2^1.0 * x_10^2.0) ) + -0.01*tan( 0.0+1.0*(x_7^3.0) ) + 26.0
wineRed,1,0,242.495640508,0.634404810509375,0.6109070323442838,0.49439863315172233,0.6118773103631194,0.5952302325053437,0.46448748558153835,148,-1.112*log( 0.0+1.0*(x_1^-1.0 * x_10^-1.0) ) + 0.005*tan( 0.0+1.0*(x_4^-3.0 * x_5^-3.0) ) + 0.348*sin( 0.0+1.0*(x_4^-3.0 * x_10^1.0) ) + -7.545*exp( 0.0+1.0*(x_4^-3.0 * x_5^1.0) ) + 63.848*log( 0.0+1.0*(x_8^-3.0) ) + -51.982*sin( 0.0+1.0*(x_8^-3.0 * x_10^1.0) ) + -34.596*sin( 0.0+1.0*(x_10^1.0 * x_11^-1.0) ) + 58.235*sin( 0.0+1.0*(x_10^1.0) ) + -0.925*sin( 0.0+1.0*(x_10^2.0) ) + 0.001*identity( 0.0+1.0*(x_4^2.0 * x_10^-2.0) ) + -0.128*sin( 0.0+1.0*(x_3^1.0 * x_10^-1.0) ) + -1.133*sin( 0.0+1.0*(x_2^3.0 * x_10^1.0) ) + -0.003*sqrt( 0.0+1.0*(x_1^2.0 * x_7^1.0) ) + 10.0
wineRed,1,1,312.030963612,0.6279458555473009,0.5985309138358791,0.49005558844249464,0.6910146653104977,0.7591556216563345,0.48067105908807967,148,0.004*identity( 0.0+1.0*(x_5^-3.0 * x_11^-3.0) ) + -0.016*identity( 0.0+1.0*(x_9^3.0 * x_10^-1.0) ) + 0.115*log( 0.0+1.0*(x_2^-2.0 * x_6^1.0) ) + 0.115*log( 0.0+1.0*(x_7^-2.0 * x_10^-2.0) ) + -20.917*sqrt( 0.0+1.0*(x_7^-2.0) ) + 31.644*sqrt( 0.0+1.0*(x_7^-2.0 * x_10^1.0) ) + -3.085*log( 0.0+1.0*(x_11^-1.0) ) + 0.449*sqrt( 0.0+1.0*(x_10^1.0 * x_11^-1.0) ) + -0.364*sqrt( 0.0+1.0*(x_10^3.0) ) + -0.072*cos( 0.0+1.0*(x_8^1.0 * x_10^-3.0) ) + -491.968*identity( 0.0+1.0*(x_3^1.0 * x_11^-3.0) ) + -395.375*tan( 0.0+1.0*(x_2^2.0 * x_7^-2.0) ) + 2935.49*tan( 0.0+1.0*(x_2^3.0 * x_7^-3.0) ) + -0.0
wineRed,1,2,281.537165382,0.627344856624254,0.5973857695803455,0.48576597651138687,0.609341925419553,0.5903076406725312,0.4662551604968402,172,-0.093*exp( 0.0+1.0*(x_8^-3.0 * x_10^-1.0) ) + 0.454*log( 0.0+1.0*(x_2^-2.0 * x_9^-1.0) ) + -0.032*sqrt( 0.0+1.0*(x_2^-2.0 * x_7^1.0) ) + 0.027*sqrt( 0.0+1.0*(x_5^-1.0 * x_6^1.0) ) + -1.267*tan( 0.0+1.0*(x_7^-2.0 * x_9^3.0) ) + -0.085*cos( 0.0+1.0*(x_10^-3.0) ) + -0.023*identity( 0.0+1.0*(x_9^3.0) ) + -0.184*identity( 0.0+1.0*(x_6^1.0 * x_9^-2.0) ) + 0.005*identity( 0.0+1.0*(x_6^1.0 * x_10^-2.0) ) + 2608.641*identity( 0.0+1.0*(x_5^1.0 * x_7^-3.0) ) + -0.008*identity( 0.0+1.0*(x_1^3.0 * x_5^3.0) ) + 0.038*sqrt( 0.0+1.0*(x_11^3.0) ) + 0.027*sqrt( 0.0+1.0*(x_10^1.0 * x_11^3.0) ) + -0.108*sqrt( 0.0+1.0*(x_3^1.0 * x_7^1.0) ) + 0.011*sqrt( 0.0+1.0*(x_3^2.0 * x_7^2.0) ) + 5.0
wineRed,1,3,267.717502706,0.6278677109359533,0.5983819549568178,0.49003421959709903,0.6082420119238736,0.5881784540718733,0.46020754982766765,160,0.004*identity( 0.0+1.0*(x_5^-1.0 * x_10^-1.0) ) + -3.468*identity( 0.0+1.0*(x_7^-1.0 * x_10^-1.0) ) + -3.194*identity( 0.0+1.0*(x_8^-3.0 * x_10^1.0) ) + 0.011*identity( 0.0+1.0*(x_10^1.0 * x_11^2.0) ) + -0.221*log( 0.0+1.0*(x_7^1.0 * x_10^2.0) ) + -2.067*identity( 0.0+1.0*(x_2^1.0 * x_9^-1.0) ) + 1.345*log( 0.0+1.0*(x_1^1.0 * x_10^2.0) ) + 62.425*sin( 0.0+1.0*(x_8^-2.0) ) + 0.683*sin( 0.0+1.0*(x_1^1.0 * x_7^-1.0) ) + -1.964*sin( 0.0+1.0*(x_1^1.0 * x_11^-1.0) ) + 7.672*sqrt( 0.0+1.0*(x_9^-3.0) ) + 0.157*sqrt( 0.0+1.0*(x_4^1.0) ) + -1.341*sqrt( 0.0+1.0*(x_3^2.0 * x_5^1.0) ) + -31.139*sqrt( 0.0+1.0*(x_2^3.0 * x_7^-3.0) ) + -46.0
wineRed,1,4,278.432740388,0.6275497992288344,0.5977761443227275,0.4895337676885869,0.5923448289126556,0.5578346492411054,0.4507104955768407,160,0.001*exp( 0.0+1.0*(x_3^3.0 * x_4^1.0) ) + 0.0*identity( 0.0+1.0*(x_5^-2.0 * x_9^1.0) ) + 0.28*identity( 0.0+1.0*(x_8^-3.0 * x_10^3.0) ) + -5.095*log( 0.0+1.0*(x_11^2.0) ) + -5.63*log( 0.0+1.0*(x_8^1.0 * x_10^-1.0) ) + -0.0*identity( 0.0+1.0*(x_7^2.0 * x_10^1.0) ) + 0.0*identity( 0.0+1.0*(x_3^3.0 * x_7^2.0) ) + -0.298*sin( 0.0+1.0*(x_6^-1.0 * x_10^-3.0) ) + -4.332*sin( 0.0+1.0*(x_9^-1.0 * x_11^1.0) ) + -0.995*sin( 0.0+1.0*(x_2^1.0) ) + -40.666*sqrt( 0.0+1.0*(x_9^-2.0 * x_10^1.0) ) + -0.612*sqrt( 0.0+1.0*(x_5^2.0) ) + -0.016*sqrt( 0.0+1.0*(x_3^3.0 * x_7^2.0) ) + -6.197*tan( 0.0+1.0*(x_7^-2.0 * x_8^3.0) ) + 43.0
wineRed,1,5,305.812380451,0.6279424723889881,0.5985244644919941,0.49025737377261297,0.6272875600481275,0.6255897630628234,0.4792850468952552,160,-10.361*exp( 0.0+1.0*(x_3^1.0 * x_9^-3.0) ) + -0.073*sin( 0.0+1.0*(x_1^-3.0 * x_5^-3.0) ) + -0.294*sin( 0.0+1.0*(x_1^-3.0 * x_5^-2.0) ) + -7.953*tan( 0.0+1.0*(x_1^-2.0 * x_10^3.0) ) + 4.706*sqrt( 0.0+1.0*(x_4^-1.0 * x_6^-2.0) ) + -0.337*sqrt( 0.0+1.0*(x_4^-1.0 * x_10^-3.0) ) + -0.137*sqrt( 0.0+1.0*(x_5^-2.0 * x_6^-2.0) ) + 0.214*log( 0.0+1.0*(x_5^-2.0 * x_7^-1.0) ) + 0.05*sin( 0.0+1.0*(x_5^-2.0 * x_9^1.0) ) + -1.384*sqrt( 0.0+1.0*(x_6^-2.0 * x_10^-3.0) ) + 0.062*sqrt( 0.0+1.0*(x_11^3.0) ) + 1.08*sin( 0.0+1.0*(x_9^1.0) ) + -0.361*sqrt( 0.0+1.0*(x_2^3.0) ) + -0.018*sqrt( 0.0+1.0*(x_1^3.0 * x_2^3.0) ) + 15.0
wineRed,2,0,323.26404291,0.6266571862972228,0.5884857817156436,0.49126821853175084,0.616901858771317,0.6391650538441924,0.4826750162393869,160,0.028*identity( 0.0+1.0*(x_5^-2.0 * x_11^-2.0) ) + 0.508*log( 0.0+1.0*(x_1^-2.0 * x_8^-2.0) ) + -40.146*sin( 0.0+1.0*(x_1^-2.0 * x_8^-2.0) ) + -613.64*exp( 0.0+1.0*(x_8^-2.0 * x_11^-1.0) ) + 1.731*log( 0.0+1.0*(x_9^-1.0 * x_10^2.0) ) + -241.6*exp( 0.0+1.0*(x_10^1.0 * x_11^-2.0) ) + -0.411*log( 0.0+1.0*(x_10^2.0 * x_11^-1.0) ) + 2144.105*exp( 0.0+1.0*(x_8^2.0 * x_11^-2.0) ) + -26.465*log( 0.0+1.0*(x_8^2.0 * x_11^1.0) ) + -0.152*log( 0.0+1.0*(x_7^1.0 * x_11^-3.0) ) + -1.109*sin( 0.0+1.0*(x_5^1.0) ) + -151.451*sqrt( 0.0+1.0*(x_8^2.0) ) + -0.342*exp( 0.0+1.0*(x_2^1.0) ) + -602.172*tan( 0.0+1.0*(x_2^2.0 * x_7^-3.0) ) + -1021.0
wineRed,2,1,268.63832039,0.6244963103895134,0.584434277015292,0.48650917333608207,0.6117946346419456,0.6286257870030385,0.474633258358279,148,-232.9*exp( 0.0+1.0*(x_7^-3.0) ) + 0.048*cos( 0.0+1.0*(x_6^1.0) ) + -0.092*sqrt( 0.0+1.0*(x_2^-2.0) ) + 0.018*sqrt( 0.0+1.0*(x_5^-2.0 * x_10^-2.0) ) + -0.005*sqrt( 0.0+1.0*(x_5^-2.0 * x_11^1.0) ) + 0.094*sin( 0.0+1.0*(x_6^-3.0 * x_11^3.0) ) + 10.143*sqrt( 0.0+1.0*(x_7^-1.0) ) + 0.486*sqrt( 0.0+1.0*(x_11^1.0) ) + -27.438*sqrt( 0.0+1.0*(x_10^3.0 * x_11^-1.0) ) + 8.43*sqrt( 0.0+1.0*(x_10^3.0) ) + -0.083*sqrt( 0.0+1.0*(x_9^3.0 * x_10^-3.0) ) + -0.317*sqrt( 0.0+1.0*(x_3^2.0) ) + -11.377*sqrt( 0.0+1.0*(x_2^1.0 * x_7^-1.0) ) + 0.0*tan( 0.0+1.0*(x_2^2.0 * x_11^1.0) ) + 238.0
wineRed,2,2,257.761486129,0.6273733676603757,0.589831663945634,0.489375415026469,0.6229841848088246,0.6518308452796715,0.4842610986382114,130,-0.607*sqrt( 0.0+1.0*(x_2^-3.0 * x_7^-1.0) ) + 7.322*sqrt( 0.0+1.0*(x_2^-1.0 * x_7^-1.0) ) + -2.614*sqrt( 0.0+1.0*(x_6^-1.0 * x_11^-1.0) ) + -103.592*tan( 0.0+1.0*(x_1^-3.0) ) + 0.466*tan( 0.0+1.0*(x_6^-3.0) ) + -0.689*cos( 0.0+1.0*(x_7^-1.0 * x_10^-3.0) ) + -2.188*sqrt( 0.0+1.0*(x_7^-1.0 * x_10^-3.0) ) + 126.158*cos( 0.0+1.0*(x_7^-1.0 * x_8^3.0) ) + -48.551*cos( 0.0+1.0*(x_8^-2.0) ) + -123.564*tan( 0.0+1.0*(x_11^-1.0) ) + -1067.548*cos( 0.0+1.0*(x_8^3.0 * x_11^-1.0) ) + -1.425*sqrt( 0.0+1.0*(x_5^1.0) ) + 981.0
wineRed,2,3,207.654851904,0.629872163356766,0.5945395590245772,0.48956590023091906,0.6262610589048423,0.658706092581227,0.493094194330104,169,-5.391*exp( 0.0+1.0*(x_6^-2.0 * x_10^-1.0) ) + 6.613*exp( 0.0+1.0*(x_6^-2.0) ) + 46.646*log( 0.0+1.0*(x_8^-1.0) ) + -0.973*log( 0.0+1.0*(x_11^-3.0) ) + 15.269*sqrt( 0.0+1.0*(x_1^-1.0 * x_9^-3.0) ) + -2.16*sqrt( 0.0+1.0*(x_1^-1.0 * x_10^-1.0) ) + -58.807*tan( 0.0+1.0*(x_1^-3.0 * x_8^3.0) ) + -0.128*cos( 0.0+1.0*(x_9^1.0 * x_10^-1.0) ) + -0.281*cos( 0.0+1.0*(x_2^1.0 * x_10^-1.0) ) + 2.236*cos( 0.0+1.0*(x_2^1.0) ) + 0.288*cos( 0.0+1.0*(x_1^1.0 * x_5^1.0) ) + 0.046*sin( 0.0+1.0*(x_2^-3.0 * x_8^-1.0) ) + 0.255*sin( 0.0+1.0*(x_8^-3.0 * x_10^-1.0) ) + -0.154*sin( 0.0+1.0*(x_9^1.0 * x_10^-1.0) ) + -0.0*sqrt( 0.0+1.0*(x_7^2.0 * x_11^2.0) ) + -4.0
wineRed,2,4,312.066001145,0.6283004827673419,0.5915762260464181,0.49015115881877536,0.6256918675021639,0.6575092771070309,0.4883039620590652,157,0.088*log( 0.0+1.0*(x_1^-3.0 * x_5^-3.0) ) + 1388.076*cos( 0.0+1.0*(x_1^-3.0 * x_10^-2.0) ) + -325.526*tan( 0.0+1.0*(x_1^-2.0 * x_7^-1.0) ) + 0.156*cos( 0.0+1.0*(x_6^-3.0 * x_11^2.0) ) + -267.419*tan( 0.0+1.0*(x_7^-3.0) ) + 17.323*tan( 0.0+1.0*(x_7^-1.0 * x_10^1.0) ) + 0.031*exp( 0.0+1.0*(x_8^-2.0 * x_10^2.0) ) + -0.514*exp( 0.0+1.0*(x_2^1.0) ) + -0.891*identity( 0.0+1.0*(x_8^-2.0 * x_10^2.0) ) + 3.125*log( 0.0+1.0*(x_10^-2.0 * x_11^1.0) ) + -0.663*log( 0.0+1.0*(x_9^3.0) ) + -3.771*log( 0.0+1.0*(x_8^2.0 * x_10^-2.0) ) + -0.003*log( 0.0+1.0*(x_4^3.0 * x_10^1.0) ) + -0.347*sqrt( 0.0+1.0*(x_3^2.0) ) + -1386.0
wineRed,2,5,294.158197083,0.6238876917661341,0.5832956817916103,0.48653001928033524,0.6205796482780943,0.6468088034385772,0.48509541018711255,160,0.044*cos( 0.0+1.0*(x_6^1.0) ) + 0.054*cos( 0.0+1.0*(x_1^2.0 * x_7^1.0) ) + 82.752*sqrt( 0.0+1.0*(x_1^-3.0 * x_10^2.0) ) + -136.373*tan( 0.0+1.0*(x_1^-2.0 * x_7^-1.0) ) + -75.636*tan( 0.0+1.0*(x_1^-2.0) ) + -32.487*sqrt( 0.0+1.0*(x_1^-2.0 * x_10^2.0) ) + -1.166*identity( 0.0+1.0*(x_1^-1.0 * x_2^3.0) ) + 0.039*sqrt( 0.0+1.0*(x_5^-2.0 * x_10^2.0) ) + 4.153*log( 0.0+1.0*(x_8^-3.0 * x_11^2.0) ) + 11.033*identity( 0.0+1.0*(x_9^-2.0) ) + 56.373*sqrt( 0.0+1.0*(x_8^3.0 * x_11^-2.0) ) + -0.122*sqrt( 0.0+1.0*(x_7^1.0 * x_10^2.0) ) + -1.667*sqrt( 0.0+1.0*(x_2^3.0 * x_6^-1.0) ) + -0.824*sqrt( 0.0+1.0*(x_1^1.0 * x_10^-1.0) ) + -15.0
wineRed,3,0,253.840904176,3153.9196541620786,1.523938294221879e7,2443.9700543385875,2945.5963239606203,1.3354453749799881e7,2277.0509201027116,160,-5.009*exp( 0.0+1.0*(x_7^-1.0) ) + 1.04*identity( 0.0+1.0*(x_1^-2.0 * x_5^-3.0) ) + 1.189*identity( 0.0+1.0*(x_3^1.0 * x_9^-3.0) ) + 0.997*identity( 0.0+1.0*(x_2^1.0 * x_8^1.0) ) + 0.758*identity( 0.0+1.0*(x_1^2.0 * x_7^1.0) ) + 1.076*identity( 0.0+1.0*(x_1^2.0 * x_5^2.0) ) + 17.853*log( 0.0+1.0*(x_1^-2.0 * x_7^-1.0) ) + 0.813*sqrt( 0.0+1.0*(x_8^-3.0) ) + 1.002*sqrt( 0.0+1.0*(x_8^-2.0 * x_10^-1.0) ) + 1.026*sqrt( 0.0+1.0*(x_10^1.0) ) + 1.041*sqrt( 0.0+1.0*(x_10^1.0 * x_11^3.0) ) + 1.954*sqrt( 0.0+1.0*(x_7^1.0 * x_8^-3.0) ) + 1.115*sqrt( 0.0+1.0*(x_3^2.0 * x_8^-2.0) ) + 1.546*tan( 0.0+1.0*(x_1^-2.0 * x_8^-1.0) ) + -0.0
wineRed,3,1,297.823453077,0.6233513921581502,0.5952946764451226,0.482854674006243,0.6281226498910302,0.6072514750546273,0.49184806261183633,145,-0.177*exp( 0.0+1.0*(x_10^1.0) ) + 0.158*exp( 0.0+1.0*(x_6^1.0 * x_7^-1.0) ) + -0.857*identity( 0.0+1.0*(x_3^1.0 * x_9^-1.0) ) + -15.223*exp( 0.0+1.0*(x_2^1.0 * x_7^-1.0) ) + -0.661*identity( 0.0+1.0*(x_2^2.0 * x_10^2.0) ) + 0.074*log( 0.0+1.0*(x_5^-3.0 * x_7^-1.0) ) + -0.958*log( 0.0+1.0*(x_11^-3.0) ) + -0.055*sin( 0.0+1.0*(x_5^-3.0 * x_6^1.0) ) + -0.081*sin( 0.0+1.0*(x_1^3.0 * x_10^-3.0) ) + 3.86*sqrt( 0.0+1.0*(x_7^-1.0 * x_10^1.0) ) + -1.805*sqrt( 0.0+1.0*(x_10^-1.0) ) + 2.17*tan( 0.0+1.0*(x_8^-3.0) ) + -0.607*tan( 0.0+1.0*(x_8^-3.0 * x_9^1.0) ) + 13.0
wineRed,3,2,234.979479936,0.6307247192853054,0.6094608816614102,0.4920352792515851,0.6324530581736497,0.6156533739000418,0.4979864832672476,139,-77.819*sin( 0.0+1.0*(x_1^-3.0) ) + 0.061*cos( 0.0+1.0*(x_2^-2.0 * x_10^-3.0) ) + 890.8*cos( 0.0+1.0*(x_7^-3.0 * x_10^-3.0) ) + 16.582*cos( 0.0+1.0*(x_10^-1.0) ) + -0.725*cos( 0.0+1.0*(x_9^1.0) ) + -0.308*identity( 0.0+1.0*(x_9^1.0 * x_10^1.0) ) + -15.497*cos( 0.0+1.0*(x_8^3.0 * x_10^-1.0) ) + 0.929*cos( 0.0+1.0*(x_2^2.0) ) + 0.098*log( 0.0+1.0*(x_2^-2.0 * x_10^-1.0) ) + 36.269*log( 0.0+1.0*(x_8^-3.0) ) + -0.887*log( 0.0+1.0*(x_11^-3.0) ) + -0.031*log( 0.0+1.0*(x_7^3.0 * x_11^-3.0) ) + -0.08*log( 0.0+1.0*(x_1^3.0 * x_5^3.0) ) + -892.0
wineRed,3,3,329.690527611,0.6215171522438471,0.5917964673523565,0.4849566202137124,0.6962676290165295,0.7461601975329829,0.5055341574402602,169,0.058*cos( 0.0+1.0*(x_2^-2.0 * x_10^-3.0) ) + 0.236*log( 0.0+1.0*(x_5^-1.0 * x_11^3.0) ) + -60.755*sqrt( 0.0+1.0*(x_7^-3.0 * x_10^3.0) ) + 31.14*sqrt( 0.0+1.0*(x_7^-2.0 * x_10^3.0) ) + -0.069*cos( 0.0+1.0*(x_10^-3.0) ) + 1.835*cos( 0.0+1.0*(x_10^1.0) ) + 0.077*cos( 0.0+1.0*(x_7^3.0 * x_10^-3.0) ) + -1.006*cos( 0.0+1.0*(x_6^3.0 * x_7^-3.0) ) + 8.008*exp( 0.0+1.0*(x_8^-1.0) ) + -0.389*log( 0.0+1.0*(x_9^2.0 * x_10^-3.0) ) + -0.71*log( 0.0+1.0*(x_9^2.0 * x_11^-3.0) ) + -0.126*exp( 0.0+1.0*(x_3^2.0 * x_10^-1.0) ) + -91.98*tan( 0.0+1.0*(x_2^2.0 * x_7^-2.0) ) + -0.192*tan( 0.0+1.0*(x_2^2.0) ) + -0.059*log( 0.0+1.0*(x_2^3.0 * x_6^-1.0) ) + -21.0
wineRed,3,4,309.619627918,0.6275372018492225,0.603316336308313,0.4865536815196194,0.6332115720502264,0.6171309907809462,0.492070740479426,148,426.805*cos( 0.0+1.0*(x_1^-1.0 * x_9^-1.0) ) + 0.074*log( 0.0+1.0*(x_5^-3.0 * x_7^-2.0) ) + -0.05*sin( 0.0+1.0*(x_5^-1.0) ) + 0.104*cos( 0.0+1.0*(x_10^-2.0) ) + 1.649*log( 0.0+1.0*(x_10^-1.0) ) + -0.761*log( 0.0+1.0*(x_11^-3.0) ) + -1.043*sqrt( 0.0+1.0*(x_9^1.0 * x_10^-2.0) ) + -86.684*log( 0.0+1.0*(x_8^1.0) ) + -66.445*sin( 0.0+1.0*(x_4^1.0 * x_7^-3.0) ) + 0.106*log( 0.0+1.0*(x_4^2.0 * x_9^1.0) ) + -0.267*sqrt( 0.0+1.0*(x_3^3.0) ) + -0.001*tan( 0.0+1.0*(x_4^3.0 * x_8^-3.0) ) + -0.149*log( 0.0+1.0*(x_2^2.0 * x_10^2.0) ) + 0.721*cos( 0.0+1.0*(x_2^3.0) ) + -425.0
wineRed,3,5,289.242660256,0.6270203783503336,0.602322993888453,0.4885390903322103,0.6308046619307237,0.6124483354278079,0.49245431131286416,166,-38.815*cos( 0.0+1.0*(x_2^2.0 * x_6^-2.0) ) + 0.989*cos( 0.0+1.0*(x_2^2.0 * x_8^-1.0) ) + -568.942*identity( 0.0+1.0*(x_1^-1.0 * x_11^-2.0) ) + -11.534*identity( 0.0+1.0*(x_1^-1.0) ) + 0.191*log( 0.0+1.0*(x_2^-1.0 * x_9^-2.0) ) + -3.323*log( 0.0+1.0*(x_6^-2.0) ) + 0.826*log( 0.0+1.0*(x_10^3.0) ) + -1.116*log( 0.0+1.0*(x_6^2.0 * x_11^-2.0) ) + -0.274*log( 0.0+1.0*(x_5^1.0 * x_7^1.0) ) + -2.158*log( 0.0+1.0*(x_1^1.0 * x_6^2.0) ) + -3410.507*sin( 0.0+1.0*(x_7^-2.0 * x_11^-2.0) ) + 1081.068*sin( 0.0+1.0*(x_11^-3.0) ) + 0.224*tan( 0.0+1.0*(x_9^-1.0 * x_11^1.0) ) + -22.561*tan( 0.0+1.0*(x_10^1.0 * x_11^-1.0) ) + -0.316*tan( 0.0+1.0*(x_9^1.0) ) + 47.0
wineRed,4,0,221.456576925,0.6093160835936543,0.5913717807050201,0.4747160218402406,0.7163846294689836,0.6797847488362885,0.5626499936785802,121,3210.485*log( 0.0+1.0*(x_2^-3.0) ) + -0.778*sin( 0.0+1.0*(x_1^-1.0 * x_10^-3.0) ) + -8590.096*cos( 0.0+1.0*(x_8^-1.0) ) + -7223.903*log( 0.0+1.0*(x_8^-1.0 * x_9^2.0) ) + 0.35*cos( 0.0+1.0*(x_11^1.0) ) + -0.046*identity( 0.0+1.0*(x_7^1.0 * x_11^-1.0) ) + 0.02*log( 0.0+1.0*(x_6^3.0) ) + -0.053*sin( 0.0+1.0*(x_6^3.0 * x_10^-3.0) ) + 29.509*cos( 0.0+1.0*(x_5^2.0 * x_8^-1.0) ) + -96.189*identity( 0.0+1.0*(x_2^2.0 * x_7^-2.0) ) + 4815.551*log( 0.0+1.0*(x_2^2.0 * x_9^3.0) ) + 4619.0
wineRed,4,1,234.838401036,0.6096919821054491,0.5921016624445175,0.4721555175622884,0.70671010391008,0.6615482112459309,0.55420419590655,118,-0.299*log( 0.0+1.0*(x_2^-2.0 * x_9^3.0) ) + 1.075*log( 0.0+1.0*(x_2^-1.0 * x_9^-3.0) ) + -1.084*log( 0.0+1.0*(x_9^-2.0 * x_10^-2.0) ) + -0.429*sin( 0.0+1.0*(x_6^-3.0 * x_9^3.0) ) + -1301.151*sin( 0.0+1.0*(x_10^2.0 * x_11^-3.0) ) + -3303.197*cos( 0.0+1.0*(x_10^2.0 * x_11^-2.0) ) + 9.604*cos( 0.0+1.0*(x_8^3.0) ) + 0.234*cos( 0.0+1.0*(x_8^3.0 * x_11^1.0) ) + -0.072*sqrt( 0.0+1.0*(x_7^1.0 * x_10^2.0) ) + -0.046*sin( 0.0+1.0*(x_7^1.0 * x_10^3.0) ) + 3307.0
wineRed,4,2,267.223781787,0.6068047680944403,0.5865071113756847,0.4714511910154359,0.704130182175139,0.6567269209455504,0.5547452721311112,145,1.052*cos( 0.0+1.0*(x_8^2.0 * x_10^-1.0) ) + -1799.612*cos( 0.0+1.0*(x_8^3.0) ) + 7.698*identity( 0.0+1.0*(x_5^1.0 * x_6^-2.0) ) + 44.81*sqrt( 0.0+1.0*(x_1^-2.0 * x_9^-1.0) ) + -28.121*sin( 0.0+1.0*(x_1^-1.0 * x_8^-3.0) ) + 0.095*log( 0.0+1.0*(x_7^-3.0) ) + -158.766*sin( 0.0+1.0*(x_7^-3.0) ) + 4.957*sqrt( 0.0+1.0*(x_8^-3.0 * x_10^2.0) ) + 9051.554*sqrt( 0.0+1.0*(x_8^-1.0) ) + -2.726*sqrt( 0.0+1.0*(x_2^2.0 * x_6^-1.0) ) + -60.369*tan( 0.0+1.0*(x_10^1.0 * x_11^-1.0) ) + 16.957*tan( 0.0+1.0*(x_8^2.0 * x_11^-1.0) ) + -0.048*tan( 0.0+1.0*(x_1^1.0 * x_11^-1.0) ) + -8073.0
wineRed,4,3,255.507631351,0.60790453109471,0.5886349896165698,0.4706512392876786,0.6957454033020656,0.6411794429276447,0.5493609544386729,172,-0.001*sqrt( 0.0+1.0*(x_2^-2.0 * x_7^2.0) ) + -0.051*cos( 0.0+1.0*(x_7^2.0 * x_10^3.0) ) + 2.702*cos( 0.0+1.0*(x_5^3.0 * x_10^2.0) ) + -1.71*log( 0.0+1.0*(x_6^-1.0) ) + 1.58*log( 0.0+1.0*(x_6^-1.0 * x_7^2.0) ) + 10.252*sqrt( 0.0+1.0*(x_7^-3.0 * x_10^-2.0) ) + -4.72*sqrt( 0.0+1.0*(x_7^-1.0 * x_10^-2.0) ) + 0.063*tan( 0.0+1.0*(x_7^-1.0 * x_9^2.0) ) + 0.121*sqrt( 0.0+1.0*(x_10^-3.0) ) + 1.445*log( 0.0+1.0*(x_11^2.0) ) + -7.237*tan( 0.0+1.0*(x_5^2.0 * x_9^-1.0) ) + 1.757*log( 0.0+1.0*(x_2^3.0 * x_9^-1.0) ) + -1.906*log( 0.0+1.0*(x_2^3.0 * x_7^2.0) ) + 0.061*sin( 0.0+1.0*(x_3^1.0 * x_5^-3.0) ) + -69.913*sin( 0.0+1.0*(x_2^2.0 * x_7^-2.0) ) + 1.0
