Dataset,Fold,Rep,Exec_time,RMSE_train,NMSE_train,MAE_train,RMSE_test,NMSE_test,MAE_test,N_nodes,Expr
concrete,1,3,364.122611802,8.644803016906321,0.26925490129674884,6.632362280589876,8.292765891782299,0.2389452504513973,6.433187110241512,179,1.0*log( 0.0+1.0*(x_7^-1.0 * x_8^1.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0 * x_8^1.0) ) + 1.0*cos( 0.0+1.0*(x_4^3.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0 * x_7^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^2.0 * x_7^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_7^-1.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_3^3.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_8^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^3.0 * x_5^1.0) ) + 0.0
concrete,1,4,269.531441093,8.530124201551004,0.2621586086472278,6.4633698375739215,8.814440870471305,0.2699536037294431,6.896560456546708,164,1.0*cos( 0.0+1.0*(x_8^1.0) ) + 1.0*cos( 0.0+1.0*(x_8^2.0) ) + 1.0*cos( 0.0+1.0*(x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_7^-2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_8^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^2.0 * x_6^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_7^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*sin( 0.0+1.0*(x_1^3.0 * x_6^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-3.0) ) + 0.0
concrete,1,5,396.342825978,8.336252147009708,0.2503773846445542,6.339098020342494,8.428794681489965,0.24684852797289594,6.57238402907116,173,1.0*log( 0.0+1.0*(x_4^-3.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_8^2.0) ) + 1.0*sin( 0.0+1.0*(x_6^2.0 * x_7^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^1.0 * x_4^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^2.0 * x_4^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_4^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_7^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_6^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_8^3.0) ) + 0.0
concrete,2,0,333.224739848,8.04366090882408,0.23161450167788641,6.193850998998728,8.36081933932898,0.2486235618653727,6.557341832851272,173,1.0*log( 0.0+1.0*(x_4^-3.0 * x_8^3.0) ) + 1.0*sin( 0.0+1.0*(x_4^-1.0 * x_6^1.0) ) + 1.0*log( 0.0+1.0*(x_7^-1.0 * x_8^1.0) ) + 1.0*log( 0.0+1.0*(x_7^-1.0 * x_8^2.0) ) + 1.0*sin( 0.0+1.0*(x_7^3.0 * x_8^3.0) ) + 1.0*sin( 0.0+1.0*(x_6^2.0 * x_7^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_4^3.0 * x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^2.0 * x_7^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^1.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_8^2.0) ) + 0.0
concrete,2,1,271.436333002,10.281262653968549,0.3784000175171257,8.064991206115707,10.276677495135413,0.3756211696142414,8.194745647525345,176,1.0*cos( 0.0+1.0*(x_1^2.0 * x_4^1.0) ) + 1.0*log( 0.0+1.0*(x_4^-2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_6^2.0) ) + 1.0*sin( 0.0+1.0*(x_7^3.0 * x_8^-3.0) ) + 1.0*sin( 0.0+1.0*(x_6^2.0 * x_7^3.0) ) + 1.0*sin( 0.0+1.0*(x_5^3.0 * x_6^-1.0) ) + 1.0*identity( 0.0+1.0*(x_5^3.0 * x_7^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_6^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_8^2.0) ) + 1.0*sin( 0.0+1.0*(x_5^3.0 * x_7^-1.0) ) + 1.0*sin( 0.0+1.0*(x_4^3.0 * x_6^-1.0) ) + 0.0
concrete,2,2,331.961991817,8.20050169013172,0.2407349159308237,6.234839438690068,8.297597824195563,0.24487777347993178,6.468763243485577,170,1.0*cos( 0.0+1.0*(x_4^3.0 * x_7^1.0) ) + 1.0*log( 0.0+1.0*(x_4^-3.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_8^3.0) ) + 1.0*sin( 0.0+1.0*(x_5^3.0 * x_6^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0) ) + 1.0*log( 0.0+1.0*(x_4^1.0 * x_7^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_4^1.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^2.0 * x_7^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_7^-2.0) ) + 0.0
concrete,2,3,259.851443267,8.69906641529782,0.2708965865513235,6.630275349380177,8.724357184693861,0.2707144768648996,6.866753585709777,167,1.0*cos( 0.0+1.0*(x_8^1.0) ) + 1.0*cos( 0.0+1.0*(x_8^2.0) ) + 1.0*cos( 0.0+1.0*(x_4^3.0 * x_7^1.0) ) + 1.0*log( 0.0+1.0*(x_6^-1.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_6^-1.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_6^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_6^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_6^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_6^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_7^-2.0) ) + 0.0
concrete,2,4,714.015566128,8.693380556282627,0.27054257697175016,6.6960473241550496,9.31136388446713,0.3083693486892125,7.216978179538829,176,1.0*cos( 0.0+1.0*(x_4^1.0) ) + 1.0*log( 0.0+1.0*(x_4^-3.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_4^-3.0 * x_6^2.0) ) + 1.0*log( 0.0+1.0*(x_4^-3.0 * x_6^3.0) ) + 1.0*log( 0.0+1.0*(x_4^-2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_6^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_6^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_8^3.0) ) + 1.0*sin( 0.0+1.0*(x_4^-1.0 * x_5^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^2.0 * x_4^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^2.0 * x_7^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 0.0
concrete,2,5,259.768932291,8.216245368738276,0.24166014988437895,6.285681849358697,8.329868508122933,0.24678621498136968,6.509001585333877,173,1.0*log( 0.0+1.0*(x_4^-3.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_4^-3.0 * x_8^3.0) ) + 1.0*cos( 0.0+1.0*(x_4^-2.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_7^-2.0) ) + 1.0*identity( 0.0+1.0*(x_5^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^2.0 * x_6^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_6^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_7^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_7^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_8^3.0) ) + 0.0
concrete,3,0,312.529057553,8.162521205128625,0.24331019888382388,6.329454618205236,8.45538292942216,0.23589616161407456,6.0708980499759155,176,1.0*log( 0.0+1.0*(x_4^-1.0 * x_8^1.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_6^-1.0 * x_8^1.0) ) + 1.0*log( 0.0+1.0*(x_7^-1.0 * x_8^-1.0) ) + 1.0*log( 0.0+1.0*(x_7^-1.0 * x_8^1.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_8^1.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_8^2.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_8^2.0) ) + 1.0*sin( 0.0+1.0*(x_4^-1.0 * x_6^1.0) ) + 1.0*sin( 0.0+1.0*(x_7^1.0 * x_8^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^2.0 * x_7^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^2.0 * x_7^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 0.0
concrete,3,1,599.092428825,8.405539164159467,0.2580137320721442,6.386505357012849,8.665174775221065,0.24774732060421342,6.184311578601059,173,1.0*log( 0.0+1.0*(x_1^-1.0) ) + 1.0*log( 0.0+1.0*(x_4^-2.0 * x_8^3.0) ) + 1.0*cos( 0.0+1.0*(x_4^-1.0 * x_8^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0) ) + 1.0*identity( 0.0+1.0*(x_2^1.0 * x_4^-1.0) ) + 1.0*identity( 0.0+1.0*(x_2^2.0 * x_4^-2.0) ) + 1.0*identity( 0.0+1.0*(x_2^3.0 * x_4^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_6^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_7^-2.0) ) + 0.0
concrete,3,2,401.062951666,8.128153993642458,0.24126566153268447,6.2704254453529655,8.492909137549288,0.23799469042044755,6.042569139521593,173,1.0*log( 0.0+1.0*(x_4^-3.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_4^-3.0 * x_7^2.0) ) + 1.0*cos( 0.0+1.0*(x_1^3.0 * x_7^2.0) ) + 1.0*exp( 0.0+1.0*(x_4^-3.0 * x_6^2.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_6^2.0) ) + 1.0*log( 0.0+1.0*(x_6^-1.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_7^-1.0 * x_8^2.0) ) + 1.0*sin( 0.0+1.0*(x_7^1.0 * x_8^-1.0) ) + 1.0*identity( 0.0+1.0*(x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_5^2.0 * x_8^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^2.0 * x_7^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_4^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_7^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^2.0 * x_7^-1.0) ) + 0.0
concrete,3,3,340.249905478,8.717364955514322,0.27751222865460495,6.736301725066141,8.519050794406501,0.23946206764334618,6.25788163634986,173,1.0*sin( 0.0+1.0*(x_1^-1.0 * x_7^1.0) ) + 1.0*exp( 0.0+1.0*(x_1^1.0 * x_4^-1.0) ) + 1.0*log( 0.0+1.0*(x_4^-3.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_4^-2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_6^-1.0 * x_8^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_6^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^1.0 * x_4^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^1.0 * x_8^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*sin( 0.0+1.0*(x_1^2.0 * x_4^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*sin( 0.0+1.0*(x_1^3.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_6^-3.0) ) + 0.0
concrete,3,4,432.403218613,8.079137336534775,0.23836454083923425,6.183185891890508,8.521236949092856,0.2395849846922804,6.140493487151444,173,1.0*log( 0.0+1.0*(x_4^-1.0 * x_8^1.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_8^2.0) ) + 1.0*cos( 0.0+1.0*(x_4^-1.0 * x_7^1.0) ) + 1.0*log( 0.0+1.0*(x_7^-1.0 * x_8^2.0) ) + 1.0*cos( 0.0+1.0*(x_8^2.0) ) + 1.0*sin( 0.0+1.0*(x_7^1.0 * x_8^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0) ) + 1.0*sin( 0.0+1.0*(x_5^3.0 * x_7^-1.0) ) + 1.0*sin( 0.0+1.0*(x_4^1.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^2.0 * x_7^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_6^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_8^3.0) ) + 0.0
concrete,3,5,494.234335843,8.418082976816677,0.25878438837270257,6.5386185775558685,8.487072533583522,0.2376676874063646,6.046666164876911,173,1.0*sin( 0.0+1.0*(x_1^-1.0 * x_8^2.0) ) + 1.0*identity( 0.0+1.0*(x_5^1.0) ) + 1.0*exp( 0.0+1.0*(x_2^1.0 * x_4^-1.0) ) + 1.0*identity( 0.0+1.0*(x_2^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_4^-3.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_7^-2.0 * x_8^3.0) ) + 1.0*sin( 0.0+1.0*(x_7^-2.0 * x_8^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_6^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_6^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_8^2.0) ) + 0.0
concrete,4,0,268.181975906,8.976028221934047,0.284416194891478,6.764102559728557,8.638231795147757,0.2886179755973137,6.388072153800817,176,1.0*log( 0.0+1.0*(x_6^-1.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_7^-1.0 * x_8^2.0) ) + 1.0*identity( 0.0+1.0*(x_5^1.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_7^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_6^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_6^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_8^2.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_8^2.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_7^1.0) ) + 1.0*sin( 0.0+1.0*(x_5^2.0 * x_8^-1.0) ) + 1.0*sin( 0.0+1.0*(x_2^2.0 * x_4^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_7^-2.0) ) + 0.0
concrete,4,1,301.003254533,9.350800240619607,0.3086622102536549,7.401243961399709,9.771689453133956,0.36932863598884935,7.594555930170023,176,1.0*cos( 0.0+1.0*(x_1^-2.0 * x_3^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0 * x_8^1.0) ) + 1.0*cos( 0.0+1.0*(x_3^2.0) ) + 1.0*cos( 0.0+1.0*(x_3^2.0 * x_6^2.0) ) + 1.0*cos( 0.0+1.0*(x_3^2.0 * x_4^3.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0 * x_7^-2.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_3^3.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_7^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_8^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-3.0) ) + 1.0*sin( 0.0+1.0*(x_1^2.0 * x_4^-1.0) ) + 0.0
concrete,4,2,447.598719863,7.911763984808426,0.2209696103209857,6.076769075550839,7.890299875191365,0.24080233135723714,5.935676220542801,176,1.0*log( 0.0+1.0*(x_1^-3.0 * x_6^2.0) ) + 1.0*log( 0.0+1.0*(x_1^-3.0 * x_6^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^-3.0 * x_4^3.0) ) + 1.0*log( 0.0+1.0*(x_1^-2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_1^-2.0 * x_7^2.0) ) + 1.0*cos( 0.0+1.0*(x_1^-2.0 * x_4^2.0) ) + 1.0*log( 0.0+1.0*(x_4^-2.0 * x_8^3.0) ) + 1.0*sin( 0.0+1.0*(x_4^-2.0 * x_6^2.0) ) + 1.0*log( 0.0+1.0*(x_6^-2.0 * x_8^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_6^-2.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_4^-1.0) ) + 1.0*sin( 0.0+1.0*(x_1^2.0 * x_6^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_3^3.0 * x_4^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_4^-2.0) ) + 0.0
concrete,4,3,350.326721382,8.311848127352398,0.24388276018729316,6.306384322296642,7.876085199372913,0.23993548374335666,5.941973878663662,167,1.0*log( 0.0+1.0*(x_4^-3.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_4^-2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0) ) + 1.0*cos( 0.0+1.0*(x_4^-1.0 * x_8^2.0) ) + 1.0*cos( 0.0+1.0*(x_8^2.0) ) + 1.0*cos( 0.0+1.0*(x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_6^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_7^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_8^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_8^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^2.0 * x_7^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_7^-2.0) ) + 0.0
concrete,4,4,406.633508996,8.15712086168615,0.23488738741124768,6.186043168367211,7.939412941560466,0.24380940286084338,5.998876135532454,176,1.0*identity( 0.0+1.0*(x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_4^-3.0 * x_6^2.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_6^-3.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_6^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_8^2.0) ) + 1.0*sin( 0.0+1.0*(x_6^1.0 * x_7^3.0) ) + 1.0*sin( 0.0+1.0*(x_6^2.0 * x_7^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_4^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_6^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_7^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_7^-2.0) ) + 0.0
concrete,4,5,358.821134416,8.473478317606617,0.25345995185717934,6.473753286418668,8.19369146997545,0.2596766396535318,6.311607053533515,167,1.0*cos( 0.0+1.0*(x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_4^-3.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_4^-3.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_8^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_6^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^1.0 * x_4^-1.0) ) + 1.0*sin( 0.0+1.0*(x_2^2.0 * x_4^-2.0) ) + 1.0*sin( 0.0+1.0*(x_2^3.0 * x_6^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_7^-2.0) ) + 1.0*sin( 0.0+1.0*(x_1^2.0 * x_4^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_6^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_7^-2.0) ) + 0.0
energyCooling,0,0,412.434129503,1.837738754676583,0.03728703150627908,1.3264344608371073,2.0038511623359763,0.044021728352121675,1.4299644104810296,164,1.0*cos( 0.0+1.0*(x_1^-3.0 * x_2^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^-1.0 * x_2^2.0) ) + 1.0*cos( 0.0+1.0*(x_4^2.0 * x_5^1.0) ) + 1.0*cos( 0.0+1.0*(x_3^2.0 * x_5^-1.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 1.0*log( 0.0+1.0*(x_5^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_4^-2.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0 * x_7^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0 * x_7^3.0) ) + 1.0*tan( 0.0+1.0*(x_5^3.0) ) + 0.0
