Dataset,Fold,Rep,Exec_time,RMSE_train,NMSE_train,MAE_train,RMSE_test,NMSE_test,MAE_test,N_nodes,Expr
energyHeating,2,3,136.948118049,0.5782411261532299,0.00329671255950356,0.44691514627961315,0.5152790975394459,0.002576615118642828,0.42764983188031525,220,-4.699*cos( 0.0+1.0*(x_3^2.0) ) + 2.992*sin( 0.0+1.0*(x_3^2.0) ) + 3.768*sin( 0.0+1.0*(x_3^3.0 * x_4^1.0) ) + -0.461*sin( 0.0+1.0*(x_3^3.0 * x_4^2.0) ) + 3.84*sin( 0.0+1.0*(x_3^3.0 * x_4^3.0) ) + -6615.979*identity( 0.0+1.0*(x_1^1.0 * x_2^-1.0 * x_3^1.0 * x_5^-3.0) ) + -3.507*sin( 0.0+1.0*(x_1^1.0 * x_2^-1.0 * x_3^3.0 * x_4^1.0 * x_5^-3.0) ) + 93.95*sqrt( 0.0+1.0*(x_1^-3.0) ) + 0.499*sqrt( 0.0+1.0*(x_1^-2.0 * x_3^-2.0 * x_4^2.0 * x_5^3.0 * x_7^1.0) ) + -119.829*sqrt( 0.0+1.0*(x_1^-2.0) ) + 18943.838*sqrt( 0.0+1.0*(x_1^-1.0 * x_3^-2.0 * x_5^-3.0 * x_7^1.0) ) + 1194.588*sqrt( 0.0+1.0*(x_2^-1.0 * x_3^-1.0 * x_4^1.0 * x_5^-1.0) ) + -4.148*sqrt( 0.0+1.0*(x_3^-2.0 * x_4^2.0 * x_5^3.0 * x_7^1.0) ) + 43.942*sqrt( 0.0+1.0*(x_3^-1.0 * x_5^3.0 * x_7^1.0) ) + -4688.478*sqrt( 0.0+1.0*(x_1^1.0 * x_2^-2.0 * x_4^1.0 * x_5^-3.0) ) + 48.0
energyHeating,2,4,102.736840792,0.7490762679489964,0.005532420799502625,0.582359168233483,0.759309008607695,0.005595019501987067,0.6066096405203942,187,32.617*tan( 0.0+1.0*(x_1^-3.0 * x_2^-2.0 * x_3^1.0 * x_5^3.0) ) + -2891.175*tan( 0.0+1.0*(x_1^-3.0 * x_2^-1.0 * x_3^-1.0 * x_5^3.0) ) + 1.255*sqrt( 0.0+1.0*(x_1^-1.0 * x_2^-2.0 * x_3^1.0 * x_4^1.0 * x_5^3.0 * x_7^1.0) ) + 0.026*tan( 0.0+1.0*(x_2^-1.0 * x_3^3.0 * x_4^1.0 * x_5^3.0 * x_7^1.0) ) + -1.506*tan( 0.0+1.0*(x_2^1.0 * x_3^-2.0 * x_5^3.0) ) + 2.671*cos( 0.0+1.0*(x_1^1.0 * x_3^1.0) ) + 1.027*tan( 0.0+1.0*(x_1^1.0 * x_2^1.0 * x_3^2.0 * x_5^3.0) ) + 0.103*sqrt( 0.0+1.0*(x_1^2.0 * x_2^-1.0 * x_3^2.0 * x_4^1.0 * x_7^1.0) ) + -0.005*sqrt( 0.0+1.0*(x_1^3.0 * x_2^1.0 * x_3^1.0 * x_4^1.0 * x_5^-3.0 * x_7^1.0) ) + 1.377*cos( 0.0+1.0*(x_1^3.0 * x_2^2.0 * x_3^2.0) ) + 9.0
energyHeating,2,5,182.388522328,0.7727777268476865,0.005888061287018584,0.5710562076929586,0.791813042434521,0.006084288539251022,0.6123122838157733,277,12704.71*sqrt( 0.0+1.0*(x_1^-3.0 * x_2^-2.0 * x_5^-2.0 * x_6^-1.0 * x_7^1.0) ) + 570.414*sqrt( 0.0+1.0*(x_1^-3.0 * x_4^-2.0 * x_5^2.0 * x_6^-1.0 * x_7^1.0) ) + 18234.404*identity( 0.0+1.0*(x_1^-3.0 * x_2^1.0 * x_4^-2.0 * x_5^-2.0 * x_6^-3.0 * x_7^1.0) ) + 62.833*identity( 0.0+1.0*(x_1^-3.0 * x_2^3.0 * x_4^-3.0 * x_5^-3.0 * x_6^-3.0 * x_7^1.0) ) + 1.87*log( 0.0+1.0*(x_2^-3.0 * x_3^3.0 * x_4^1.0 * x_5^3.0) ) + -32.453*sin( 0.0+1.0*(x_1^-3.0 * x_2^3.0 * x_4^-3.0 * x_5^-2.0 * x_6^-3.0 * x_7^1.0) ) + -5428.468*sin( 0.0+1.0*(x_1^-1.0 * x_2^-3.0 * x_4^2.0 * x_5^2.0 * x_6^-3.0 * x_7^1.0) ) + -4.363*sin( 0.0+1.0*(x_2^-2.0 * x_4^2.0 * x_5^3.0) ) + 50596.32*sin( 0.0+1.0*(x_2^1.0 * x_3^-3.0) ) + 1.9*sin( 0.0+1.0*(x_1^2.0 * x_2^-3.0 * x_3^3.0 * x_4^2.0 * x_5^-3.0) ) + -13289.92*sin( 0.0+1.0*(x_1^2.0 * x_2^-2.0 * x_4^2.0 * x_5^-3.0) ) + -3.877*sin( 0.0+1.0*(x_1^2.0 * x_2^-2.0 * x_4^2.0 * x_5^3.0) ) + -156.196*sqrt( 0.0+1.0*(x_1^2.0 * x_2^-1.0 * x_4^-1.0 * x_5^3.0 * x_6^-2.0) ) + 0.66*sin( 0.0+1.0*(x_1^2.0 * x_2^-1.0 * x_3^3.0) ) + 9.0
energyHeating,3,0,107.185684671,1.0877468061949844,0.011654697777889564,0.8969211977811711,1.1398414183363117,0.012676820333631666,0.94711927065752,187,-10069.128*identity( 0.0+1.0*(x_1^-3.0 * x_4^-2.0 * x_5^3.0 * x_7^2.0) ) + 3578.103*identity( 0.0+1.0*(x_1^-3.0 * x_2^1.0 * x_4^-3.0 * x_5^3.0 * x_7^3.0) ) + 207.667*identity( 0.0+1.0*(x_1^-2.0 * x_4^-1.0 * x_5^2.0 * x_7^1.0) ) + -0.002*sin( 0.0+1.0*(x_2^-3.0 * x_4^-1.0) ) + -74.473*tan( 0.0+1.0*(x_1^-3.0 * x_2^-1.0 * x_3^2.0 * x_4^-2.0 * x_5^2.0 * x_7^2.0) ) + 732.87*tan( 0.0+1.0*(x_2^-3.0 * x_3^3.0 * x_5^-3.0) ) + 0.133*tan( 0.0+1.0*(x_2^-2.0 * x_3^2.0 * x_4^3.0 * x_5^-2.0) ) + -0.21*tan( 0.0+1.0*(x_2^-2.0 * x_3^3.0 * x_5^-2.0) ) + -88576.533*tan( 0.0+1.0*(x_2^-1.0 * x_5^-1.0) ) + 0.862*tan( 0.0+1.0*(x_2^-1.0 * x_3^2.0 * x_5^-1.0) ) + -0.086*tan( 0.0+1.0*(x_2^1.0 * x_3^2.0 * x_4^3.0 * x_5^-2.0) ) + 44.0
energyHeating,3,1,73.942088447,0.6028458541918928,0.003579793208088963,0.4756750743675424,0.6611826727720929,0.004265445477167235,0.4989620273841651,184,1021.748*sqrt( 0.0+1.0*(x_1^-1.0 * x_4^-2.0 * x_5^1.0 * x_7^1.0) ) + -0.045*tan( 0.0+1.0*(x_2^1.0 * x_3^-3.0 * x_4^3.0 * x_5^-2.0) ) + 0.129*tan( 0.0+1.0*(x_1^1.0 * x_2^1.0 * x_3^2.0 * x_4^-1.0 * x_5^-2.0) ) + -0.153*tan( 0.0+1.0*(x_1^1.0 * x_2^3.0 * x_3^-3.0 * x_4^3.0 * x_5^-3.0) ) + -1750.375*tan( 0.0+1.0*(x_1^2.0 * x_2^-2.0 * x_3^3.0 * x_4^-3.0 * x_5^2.0) ) + -2.997657104e6*tan( 0.0+1.0*(x_1^2.0 * x_2^-1.0 * x_3^-1.0) ) + 12.339*log( 0.0+1.0*(x_1^2.0 * x_5^2.0) ) + 0.079*tan( 0.0+1.0*(x_1^3.0 * x_2^-1.0 * x_3^3.0 * x_4^-3.0 * x_5^2.0) ) + 0.614*tan( 0.0+1.0*(x_1^3.0 * x_2^1.0 * x_3^2.0) ) + -0.154*tan( 0.0+1.0*(x_1^3.0 * x_2^2.0 * x_3^-1.0 * x_4^3.0 * x_5^-2.0) ) + -7.0
energyHeating,3,2,104.714814966,0.5900284833036958,0.0034291883332241836,0.4622922201344671,0.6192947198323631,0.003742107176769826,0.4655706835751853,160,-12153.563*cos( 0.0+1.0*(x_1^-1.0 * x_5^-3.0) ) + -1.389*cos( 0.0+1.0*(x_2^3.0 * x_3^-1.0) ) + 0.39*sqrt( 0.0+1.0*(x_2^1.0 * x_5^1.0) ) + 60.021*sqrt( 0.0+1.0*(x_1^1.0 * x_2^2.0 * x_4^-3.0 * x_7^1.0) ) + 12446.134*tan( 0.0+1.0*(x_1^-3.0 * x_2^3.0 * x_3^-3.0 * x_4^-3.0 * x_5^3.0) ) + -0.326*tan( 0.0+1.0*(x_1^-3.0 * x_2^3.0 * x_3^-2.0 * x_4^-2.0 * x_5^3.0) ) + 0.403*tan( 0.0+1.0*(x_2^1.0 * x_5^1.0) ) + 0.177*tan( 0.0+1.0*(x_2^2.0 * x_3^-1.0 * x_5^1.0) ) + 0.525*tan( 0.0+1.0*(x_2^3.0 * x_3^-1.0 * x_5^2.0) ) + 0.099*tan( 0.0+1.0*(x_1^3.0 * x_2^-2.0 * x_3^2.0 * x_4^2.0 * x_5^-2.0) ) + 12131.0
energyHeating,3,3,52.6462134,0.8535235643900589,0.007175900597262674,0.6659577802130319,0.9030933468837211,0.00795768516986975,0.7162562203352643,151,-1.170718487e6*tan( 0.0+1.0*(x_3^-3.0 * x_5^3.0) ) + -372.23*exp( 0.0+1.0*(x_5^-2.0) ) + 0.0*sin( 0.0+1.0*(x_3^-2.0 * x_4^-2.0 * x_5^1.0 * x_6^-3.0 * x_7^2.0) ) + 4.708*sqrt( 0.0+1.0*(x_3^1.0 * x_5^-3.0 * x_7^1.0) ) + 0.625*sin( 0.0+1.0*(x_3^3.0) ) + 0.401*tan( 0.0+1.0*(x_2^2.0 * x_3^-1.0 * x_5^1.0) ) + -344.384*sqrt( 0.0+1.0*(x_1^1.0 * x_3^-1.0 * x_5^-1.0 * x_7^2.0) ) + 17.699*sqrt( 0.0+1.0*(x_1^2.0 * x_3^-1.0 * x_5^3.0 * x_7^1.0) ) + 0.524*sqrt( 0.0+1.0*(x_1^2.0 * x_5^3.0 * x_7^2.0) ) + -0.816*tan( 0.0+1.0*(x_1^3.0 * x_2^2.0 * x_3^-3.0 * x_5^3.0) ) + 413.0
energyHeating,3,4,95.086977696,1.6275459390461637,0.026092271815812227,1.2804729354728346,1.4313984047595476,0.01999136853073096,1.1452360675266384,223,4794.046*identity( 0.0+1.0*(x_1^-1.0 * x_4^-1.0 * x_7^1.0) ) + -1.148795547e6*identity( 0.0+1.0*(x_3^-3.0 * x_5^3.0) ) + 1.202*sin( 0.0+1.0*(x_1^-3.0 * x_3^3.0 * x_4^3.0 * x_7^3.0) ) + 1.562*sin( 0.0+1.0*(x_1^-3.0 * x_2^1.0 * x_3^3.0 * x_4^3.0 * x_5^-1.0 * x_7^3.0) ) + -0.924*sin( 0.0+1.0*(x_1^-3.0 * x_2^1.0 * x_3^3.0 * x_4^3.0 * x_7^3.0) ) + 1.065*sin( 0.0+1.0*(x_1^-3.0 * x_2^1.0 * x_3^3.0 * x_4^3.0 * x_5^2.0 * x_7^3.0) ) + 2.387*sin( 0.0+1.0*(x_1^-3.0 * x_2^2.0 * x_3^3.0 * x_4^2.0 * x_7^2.0) ) + -15.759*sin( 0.0+1.0*(x_1^-2.0 * x_2^-1.0 * x_4^1.0 * x_5^1.0 * x_7^2.0) ) + -1.466*sin( 0.0+1.0*(x_1^-2.0 * x_2^-1.0 * x_3^2.0 * x_4^1.0 * x_7^2.0) ) + -0.774*sin( 0.0+1.0*(x_1^-2.0 * x_2^-1.0 * x_3^3.0 * x_4^1.0 * x_5^-2.0 * x_7^2.0) ) + 25.596*sin( 0.0+1.0*(x_5^1.0) ) + 0.748*sin( 0.0+1.0*(x_3^1.0 * x_5^-2.0) ) + 19.0
energyHeating,3,5,47.79046977,0.7101669456337413,0.004967825030820185,0.5379965674007748,0.6895281650565114,0.004639011919117652,0.5384069050334794,133,990.282*tan( 0.0+1.0*(x_1^-3.0 * x_4^-1.0) ) + -665132.59*tan( 0.0+1.0*(x_1^-2.0 * x_2^-2.0 * x_5^3.0) ) + -0.286*tan( 0.0+1.0*(x_1^-2.0) ) + 8371.828*tan( 0.0+1.0*(x_1^-1.0 * x_2^-2.0 * x_5^3.0 * x_7^2.0) ) + 1108.072*tan( 0.0+1.0*(x_1^-1.0 * x_2^-1.0 * x_5^3.0) ) + -81.235*sqrt( 0.0+1.0*(x_1^-1.0 * x_7^2.0) ) + 207133.964*tan( 0.0+1.0*(x_2^-1.0 * x_7^2.0) ) + 289.389*sqrt( 0.0+1.0*(x_1^1.0 * x_7^2.0) ) + -0.2*tan( 0.0+1.0*(x_1^1.0 * x_3^1.0 * x_4^1.0) ) + -534.84*sqrt( 0.0+1.0*(x_1^2.0 * x_7^3.0) ) + 9.0
energyHeating,4,0,50.148852024,1.9213345619414561,0.03644347839115448,1.459959127504863,1.7885110455338427,0.03106757783658853,1.3222746745913763,121,-0.054*exp( 0.0+1.0*(x_1^1.0 * x_5^-3.0 * x_6^3.0) ) + -0.005*identity( 0.0+1.0*(x_1^-2.0 * x_3^1.0 * x_5^2.0 * x_7^1.0) ) + 4.889*sin( 0.0+1.0*(x_1^-2.0 * x_2^3.0 * x_3^-1.0 * x_5^-3.0) ) + 44.901*identity( 0.0+1.0*(x_1^-1.0 * x_2^-1.0 * x_3^1.0 * x_5^1.0 * x_7^1.0) ) + 0.068*identity( 0.0+1.0*(x_5^3.0) ) + -75.723*identity( 0.0+1.0*(x_1^2.0 * x_7^1.0) ) + -0.876*sin( 0.0+1.0*(x_2^2.0 * x_3^1.0 * x_4^-1.0 * x_8^3.0) ) + 1.368*sin( 0.0+1.0*(x_2^3.0) ) + 4.0
energyHeating,4,1,48.228100325,1.3940622533099127,0.019185722911200537,1.172418253771672,1.4067096195990594,0.019219100443893352,1.1971728910886654,115,-0.0*sqrt( 0.0+1.0*(x_1^-3.0 * x_2^2.0 * x_3^3.0 * x_5^-2.0) ) + -2.724*cos( 0.0+1.0*(x_1^-2.0 * x_2^2.0 * x_3^3.0 * x_4^3.0 * x_5^-2.0) ) + 0.088*sqrt( 0.0+1.0*(x_3^2.0) ) + 0.001*sqrt( 0.0+1.0*(x_1^1.0 * x_2^-1.0 * x_3^3.0 * x_4^1.0 * x_5^2.0 * x_7^1.0) ) + -0.392*cos( 0.0+1.0*(x_1^1.0 * x_3^-2.0 * x_4^3.0) ) + 3.532*cos( 0.0+1.0*(x_1^1.0 * x_4^3.0) ) + -1.375*cos( 0.0+1.0*(x_1^3.0 * x_2^-2.0 * x_4^3.0) ) + -3.0
energyHeating,4,2,128.022440086,1.0376098165401808,0.010628744697816347,0.7299125666252687,1.0020822511910674,0.009752835113313112,0.7248785960105416,229,-0.408*cos( 0.0+1.0*(x_1^-3.0 * x_3^2.0 * x_5^2.0 * x_8^3.0) ) + -0.51*cos( 0.0+1.0*(x_1^-3.0 * x_2^2.0 * x_3^1.0 * x_8^3.0) ) + -0.388*cos( 0.0+1.0*(x_1^-3.0 * x_2^3.0 * x_3^1.0 * x_8^3.0) ) + 3.833*sin( 0.0+1.0*(x_7^1.0) ) + 79.011*cos( 0.0+1.0*(x_1^2.0 * x_2^-1.0 * x_3^3.0 * x_4^-2.0 * x_5^-1.0) ) + -3.716*cos( 0.0+1.0*(x_1^2.0 * x_3^3.0 * x_4^-2.0 * x_5^-1.0) ) + -2.33*cos( 0.0+1.0*(x_1^3.0 * x_2^2.0 * x_3^2.0 * x_5^-3.0) ) + 8733.488*sqrt( 0.0+1.0*(x_1^-2.0 * x_2^-3.0 * x_3^1.0 * x_5^2.0) ) + -459.036*sqrt( 0.0+1.0*(x_1^-2.0 * x_2^-1.0 * x_3^-3.0 * x_4^2.0 * x_5^3.0) ) + -193.76*sqrt( 0.0+1.0*(x_2^-1.0 * x_5^2.0) ) + 75.394*sqrt( 0.0+1.0*(x_2^-1.0 * x_5^2.0 * x_7^2.0) ) + -0.015*sqrt( 0.0+1.0*(x_1^2.0 * x_2^1.0 * x_3^-1.0 * x_4^2.0 * x_5^-2.0) ) + 0.133*tan( 0.0+1.0*(x_1^1.0 * x_2^1.0 * x_3^3.0 * x_4^3.0 * x_5^3.0) ) + -74.0
energyHeating,4,3,125.521566666,0.772560560370112,0.005892219249657709,0.6033277096147168,0.7197614658700194,0.005031544589598528,0.5617703811690329,205,-4.806*identity( 0.0+1.0*(x_1^-1.0 * x_4^-1.0 * x_5^3.0) ) + 5868.096*sqrt( 0.0+1.0*(x_2^-3.0 * x_3^-3.0 * x_4^3.0) ) + -129361.427*sqrt( 0.0+1.0*(x_2^-2.0 * x_3^-3.0 * x_4^2.0 * x_7^2.0) ) + -72.497*sqrt( 0.0+1.0*(x_4^-3.0 * x_5^3.0 * x_6^2.0 * x_7^3.0 * x_8^1.0) ) + 17.101*sqrt( 0.0+1.0*(x_7^1.0) ) + 0.264*tan( 0.0+1.0*(x_3^1.0) ) + -0.039*cos( 0.0+1.0*(x_2^2.0 * x_3^1.0 * x_4^-2.0 * x_7^2.0) ) + -3.85*cos( 0.0+1.0*(x_2^2.0 * x_3^3.0 * x_4^-2.0) ) + -11.458*log( 0.0+1.0*(x_1^1.0 * x_3^-2.0 * x_4^1.0 * x_5^-3.0) ) + 1.934*sqrt( 0.0+1.0*(x_1^3.0 * x_2^2.0 * x_3^-1.0 * x_4^-2.0 * x_5^3.0 * x_6^1.0 * x_7^2.0) ) + -0.932*cos( 0.0+1.0*(x_1^3.0 * x_2^2.0 * x_3^3.0 * x_4^-2.0) ) + -3.004*cos( 0.0+1.0*(x_1^3.0 * x_2^2.0 * x_3^3.0 * x_4^-2.0 * x_5^2.0) ) + -109.0
energyHeating,4,4,156.062498077,0.5359884818714457,0.0028361209359737552,0.42359504689944283,0.613931468720869,0.0036606982500567643,0.45978080526582926,265,12493.655*sqrt( 0.0+1.0*(x_1^-3.0 * x_2^2.0 * x_3^-3.0 * x_4^-3.0 * x_5^-3.0 * x_6^1.0 * x_7^1.0 * x_8^2.0) ) + -42.643*identity( 0.0+1.0*(x_1^-3.0 * x_2^3.0 * x_4^-3.0 * x_5^-3.0) ) + -0.388*tan( 0.0+1.0*(x_1^-2.0) ) + 80.262*identity( 0.0+1.0*(x_1^-2.0 * x_2^3.0 * x_4^-3.0 * x_5^-3.0) ) + -1116.242*sqrt( 0.0+1.0*(x_1^-1.0 * x_2^3.0 * x_3^-3.0 * x_4^-3.0 * x_5^-3.0 * x_6^1.0 * x_7^1.0 * x_8^2.0) ) + 0.045*sqrt( 0.0+1.0*(x_7^1.0) ) + -835.128*sqrt( 0.0+1.0*(x_1^1.0 * x_2^-2.0 * x_4^2.0) ) + 1479.97*tan( 0.0+1.0*(x_1^1.0 * x_2^-2.0 * x_4^2.0) ) + 0.143*tan( 0.0+1.0*(x_1^1.0 * x_2^-2.0 * x_4^3.0 * x_5^1.0) ) + -980.667*sqrt( 0.0+1.0*(x_1^3.0 * x_2^-3.0 * x_4^3.0) ) + 27.185*sqrt( 0.0+1.0*(x_1^3.0 * x_2^-2.0 * x_4^3.0 * x_5^1.0) ) + -3286.016*sqrt( 0.0+1.0*(x_1^3.0 * x_2^-2.0 * x_3^1.0 * x_4^-1.0 * x_7^1.0) ) + -3.102*tan( 0.0+1.0*(x_1^3.0 * x_7^1.0) ) + -0.411*tan( 0.0+1.0*(x_1^3.0 * x_2^1.0 * x_4^3.0 * x_5^1.0) ) + 8.476*sqrt( 0.0+1.0*(x_1^3.0 * x_2^2.0 * x_4^-2.0 * x_7^1.0) ) + 53.0
energyHeating,4,5,170.195504678,0.5745813494129104,0.003259244051978197,0.44872136545029995,0.6031633425942783,0.0035334098913549555,0.4452032237246693,232,0.782*cos( 0.0+1.0*(x_1^-3.0 * x_2^2.0 * x_3^3.0 * x_5^2.0) ) + 156902.912*identity( 0.0+1.0*(x_1^-1.0 * x_2^-1.0 * x_4^-1.0 * x_5^1.0 * x_7^1.0) ) + -0.675*sin( 0.0+1.0*(x_8^3.0) ) + 0.075*tan( 0.0+1.0*(x_1^-1.0 * x_3^2.0 * x_4^-3.0 * x_5^2.0) ) + 0.047*tan( 0.0+1.0*(x_1^-1.0 * x_2^1.0 * x_3^1.0 * x_4^-3.0 * x_5^2.0) ) + -0.301*tan( 0.0+1.0*(x_1^-1.0 * x_2^3.0 * x_4^-3.0 * x_5^2.0) ) + 0.025*tan( 0.0+1.0*(x_1^-1.0 * x_2^3.0 * x_4^-2.0 * x_5^3.0 * x_7^1.0) ) + 47341.594*tan( 0.0+1.0*(x_2^-2.0 * x_3^1.0) ) + -16484.91*tan( 0.0+1.0*(x_2^-1.0) ) + 5.966*sqrt( 0.0+1.0*(x_2^-1.0 * x_3^1.0 * x_8^1.0) ) + -0.613*sqrt( 0.0+1.0*(x_8^3.0) ) + 0.082*tan( 0.0+1.0*(x_8^3.0) ) + 0.206*sqrt( 0.0+1.0*(x_4^1.0 * x_5^1.0 * x_7^1.0) ) + -0.324*tan( 0.0+1.0*(x_1^2.0 * x_2^-2.0 * x_3^1.0 * x_4^2.0 * x_5^-1.0) ) + 1.067*tan( 0.0+1.0*(x_1^2.0 * x_4^2.0 * x_5^-1.0) ) + 3.0
wineRed,0,0,187.837174273,0.6314178139826763,0.6074049977037898,0.4859613941076384,0.6474194280998825,0.6562478184161398,0.5011060927291836,148,0.02*log( 0.0+1.0*(x_1^-1.0 * x_2^-3.0 * x_4^2.0 * x_5^2.0 * x_6^-3.0) ) + 0.081*log( 0.0+1.0*(x_2^-1.0 * x_5^-2.0 * x_6^1.0 * x_7^3.0 * x_8^-1.0 * x_9^-3.0 * x_10^3.0 * x_11^3.0) ) + 0.021*sin( 0.0+1.0*(x_5^-1.0 * x_11^1.0) ) + 0.0*sqrt( 0.0+1.0*(x_2^-3.0 * x_5^-2.0 * x_6^1.0 * x_7^3.0 * x_8^-1.0 * x_10^3.0) ) + -0.011*sqrt( 0.0+1.0*(x_2^-2.0 * x_7^2.0 * x_9^3.0 * x_10^2.0 * x_11^-2.0) ) + 0.009*cos( 0.0+1.0*(x_11^1.0) ) + -1.261*sqrt( 0.0+1.0*(x_9^3.0 * x_11^-2.0) ) + -0.691*log( 0.0+1.0*(x_2^1.0 * x_9^-1.0 * x_10^-1.0 * x_11^-3.0) ) + -1.0
wineRed,0,1,637.137242824,0.6170890008321951,0.5801500196302813,0.47579350633368683,0.7345209468862252,0.8447044612659518,0.5263561112578456,328,-38.325*sqrt( 0.0+1.0*(x_1^-3.0 * x_2^2.0 * x_5^-3.0 * x_6^-1.0 * x_7^-1.0 * x_9^2.0 * x_11^-3.0) ) + 175.236*tan( 0.0+1.0*(x_1^-3.0 * x_2^3.0 * x_4^-1.0 * x_5^-3.0 * x_6^-2.0 * x_8^2.0 * x_9^1.0 * x_10^-3.0 * x_11^-3.0) ) + 1.025*sqrt( 0.0+1.0*(x_1^-2.0 * x_2^-1.0 * x_5^-2.0 * x_7^-1.0 * x_9^2.0 * x_10^3.0 * x_11^-1.0) ) + -0.029*tan( 0.0+1.0*(x_1^-1.0 * x_3^3.0 * x_5^-3.0 * x_6^2.0 * x_7^-1.0 * x_8^1.0 * x_10^-3.0 * x_11^-3.0) ) + -28.516*tan( 0.0+1.0*(x_1^-1.0 * x_2^3.0 * x_5^-1.0 * x_6^-1.0 * x_8^1.0 * x_10^-3.0 * x_11^-2.0) ) + -0.12*cos( 0.0+1.0*(x_2^-3.0 * x_3^3.0 * x_5^-3.0 * x_6^3.0 * x_7^-3.0 * x_11^-2.0) ) + 0.385*sqrt( 0.0+1.0*(x_2^-1.0 * x_11^1.0) ) + -0.234*sqrt( 0.0+1.0*(x_2^-1.0 * x_9^3.0) ) + -4098.161*identity( 0.0+1.0*(x_6^-1.0 * x_7^-3.0 * x_10^-1.0 * x_11^-1.0) ) + -0.059*log( 0.0+1.0*(x_1^1.0 * x_2^1.0 * x_7^2.0 * x_8^2.0 * x_10^1.0) ) + -0.104*log( 0.0+1.0*(x_1^2.0 * x_5^2.0 * x_7^1.0 * x_8^1.0 * x_9^-2.0 * x_10^-3.0 * x_11^1.0) ) + 0.044*sin( 0.0+1.0*(x_2^-1.0 * x_4^3.0 * x_5^3.0 * x_7^2.0 * x_8^-2.0 * x_9^-2.0 * x_10^1.0 * x_11^3.0) ) + -388.549*sin( 0.0+1.0*(x_9^-1.0 * x_11^-2.0) ) + 0.003*tan( 0.0+1.0*(x_1^3.0 * x_4^3.0 * x_5^-2.0 * x_8^1.0 * x_9^2.0 * x_10^-2.0 * x_11^-2.0) ) + 8.0
wineRed,0,2,326.645564141,0.6201109273563644,0.5858460000405733,0.48006050796576394,0.6435976724774649,0.6485229458259592,0.5084281386930076,190,-738.062*sin( 0.0+1.0*(x_1^-2.0 * x_2^1.0 * x_7^-1.0) ) + -23.147*sqrt( 0.0+1.0*(x_1^-1.0 * x_10^3.0) ) + 6.962*sqrt( 0.0+1.0*(x_1^-1.0 * x_10^3.0 * x_11^1.0) ) + 0.025*sqrt( 0.0+1.0*(x_1^-1.0 * x_3^3.0 * x_4^1.0 * x_5^-3.0 * x_8^3.0 * x_9^-3.0 * x_10^1.0 * x_11^1.0) ) + -0.59*sqrt( 0.0+1.0*(x_7^1.0 * x_11^-1.0) ) + -1.715*sqrt( 0.0+1.0*(x_5^1.0 * x_6^-3.0 * x_7^-3.0 * x_8^3.0 * x_9^-2.0 * x_10^1.0 * x_11^3.0) ) + 0.007*sqrt( 0.0+1.0*(x_1^1.0 * x_2^-1.0 * x_7^1.0 * x_10^3.0) ) + -0.499*sqrt( 0.0+1.0*(x_1^1.0 * x_10^-3.0 * x_11^-1.0) ) + 0.01*sqrt( 0.0+1.0*(x_1^2.0 * x_7^2.0 * x_10^-3.0 * x_11^-3.0) ) + -0.874*tan( 0.0+1.0*(x_1^-2.0 * x_2^1.0 * x_8^-3.0 * x_11^1.0) ) + 4.198*tan( 0.0+1.0*(x_8^-3.0) ) + 1.0
