Dataset,Fold,Rep,Exec_time,RMSE_train,NMSE_train,MAE_train,RMSE_test,NMSE_test,MAE_test,N_nodes,Expr
wineRed,0,3,2593.341617761,0.6391952813552224,0.6224605338242843,0.4920888760277204,0.6557236964211528,0.6731908026772367,0.5137225731819233,79,-153.611*identity( 0.0+1.0*(x_1^-3.0 * x_10^-1.0) ) + 2409.646*identity( 0.0+1.0*(x_1^-3.0 * x_11^-1.0) ) + -101.364*identity( 0.0+1.0*(x_1^-3.0 * x_10^3.0) ) + 0.523*log( 0.0+1.0*(x_2^-1.0 * x_10^1.0) ) + 3.795*log( 0.0+1.0*(x_8^-1.0 * x_11^1.0) ) + -1.605*sqrt( 0.0+1.0*() ) + -0.003*sqrt( 0.0+1.0*(x_3^1.0 * x_7^2.0) ) + -2.0
wineRed,0,4,1268.915553012,0.648771733974263,0.6412517161101582,0.5011700454202201,0.6642289659765187,0.6907677258947217,0.5116285126302723,46,-1.005*log( 0.0+1.0*(x_11^-3.0) ) + -0.027*log( 0.0+1.0*(x_7^2.0 * x_11^3.0) ) + -0.058*log( 0.0+1.0*(x_5^3.0 * x_11^-3.0) ) + -0.199*log( 0.0+1.0*(x_2^3.0 * x_10^-3.0) ) + -2.0
wineRed,0,5,649.73908889,0.6436354202911059,0.6311383531806146,0.4957494078192035,0.6562181304125234,0.6742063947805645,0.5077425526090602,100,-1.153*log( 0.0+1.0*(x_1^-1.0 * x_4^-1.0) ) + 0.18*log( 0.0+1.0*(x_2^-3.0 * x_11^-1.0) ) + -0.027*log( 0.0+1.0*(x_2^-3.0 * x_7^2.0) ) + -0.123*log( 0.0+1.0*(x_4^-1.0 * x_5^2.0) ) + -0.771*log( 0.0+1.0*(x_10^-1.0) ) + -8.036*log( 0.0+1.0*(x_8^3.0) ) + -3.117*log( 0.0+1.0*(x_1^1.0 * x_11^-1.0) ) + 1.198*log( 0.0+1.0*(x_1^2.0 * x_4^-1.0) ) + -0.001*tan( 0.0+1.0*(x_1^2.0) ) + -3.0
wineRed,1,0,1090.502360298,0.6501414690130799,0.6415905018561904,0.5122298750871612,0.6233630036923479,0.617786381619276,0.4790601728958443,46,1.151*cos( 0.0+1.0*(x_4^-3.0) ) + 0.101*log( 0.0+1.0*(x_5^-3.0 * x_10^-1.0) ) + 0.204*sqrt( 0.0+1.0*(x_9^-2.0 * x_11^3.0) ) + -0.486*sqrt( 0.0+1.0*(x_2^1.0 * x_10^-3.0) ) + 2.0
wineRed,1,1,5309.005735879,0.6538626180520225,0.6489559335591935,0.5068002176059411,0.6120281239627191,0.5955236896262467,0.4637284983818003,46,13692.339*cos( 0.0+1.0*(x_1^-3.0) ) + -0.233*log( 0.0+1.0*(x_8^-2.0 * x_11^-3.0) ) + -0.905*log( 0.0+1.0*(x_10^-2.0 * x_11^-3.0) ) + -2.391*sin( 0.0+1.0*(x_2^1.0 * x_10^2.0) ) + -13693.0
wineRed,1,2,1057.999278685,0.6558208876956029,0.6528489034003641,0.5111232592838192,0.6207160169410308,0.6125509074941332,0.4706779630580827,73,-0.045*cos( 0.0+1.0*(x_1^-3.0 * x_11^3.0) ) + 0.043*log( 0.0+1.0*(x_1^-3.0 * x_11^3.0) ) + 0.396*log( 0.0+1.0*(x_2^-1.0 * x_10^2.0) ) + 0.15*log( 0.0+1.0*(x_5^-2.0 * x_9^-1.0) ) + -2.747*log( 0.0+1.0*(x_9^1.0 * x_11^-1.0) ) + -0.045*log( 0.0+1.0*(x_7^2.0 * x_11^-3.0) ) + 2.0
wineRed,1,3,2602.209970227,0.6553839373365111,0.6519792527444471,0.5099245222994365,0.621729950303662,0.6145537334343512,0.47926900730632893,52,0.78*identity( 0.0+1.0*() ) + 0.287*identity( 0.0+1.0*(x_11^1.0) ) + -0.018*identity( 0.0+1.0*(x_9^1.0 * x_10^-3.0) ) + -0.247*log( 0.0+1.0*(x_2^2.0 * x_11^-1.0) ) + 0.07*log( 0.0+1.0*(x_1^3.0 * x_8^3.0) ) + 1.0
wineRed,1,4,1181.882539208,0.6513667579484809,0.6440111274395584,0.509520243205142,0.6174877612122138,0.6061958960240915,0.4767520988379265,58,0.234*sin( 0.0+1.0*(x_2^-3.0 * x_9^-3.0) ) + 30.087*sqrt( 0.0+1.0*(x_8^-1.0) ) + 1.972*sqrt( 0.0+1.0*(x_8^-1.0 * x_11^1.0) ) + -0.085*sqrt( 0.0+1.0*(x_9^3.0 * x_10^-2.0) ) + -0.656*sqrt( 0.0+1.0*(x_2^3.0 * x_8^1.0) ) + -30.0
wineRed,1,5,1815.153095865,0.6478869220871777,0.6371484291737438,0.5030766859436571,0.6125109124303163,0.5964635986201313,0.46494143597042054,70,1543.067*cos( 0.0+1.0*(x_1^-1.0 * x_5^2.0) ) + -0.145*cos( 0.0+1.0*(x_2^-1.0) ) + -0.983*log( 0.0+1.0*(x_7^-3.0 * x_10^-1.0) ) + 1.04*log( 0.0+1.0*(x_7^-3.0 * x_11^3.0) ) + -0.308*log( 0.0+1.0*(x_2^1.0 * x_10^1.0) ) + -1174.942*sin( 0.0+1.0*(x_2^2.0 * x_7^-3.0) ) + -1544.0
wineRed,2,0,1508.42508312,0.630215675044923,0.5951882207372715,0.4902942392077207,0.6127179070630401,0.6305245640144689,0.47314769550407937,67,-0.568*sqrt( 0.0+1.0*(x_8^-1.0 * x_9^2.0) ) + 0.367*sqrt( 0.0+1.0*(x_10^1.0 * x_11^2.0) ) + -0.159*sqrt( 0.0+1.0*(x_7^1.0 * x_10^2.0) ) + 0.057*sqrt( 0.0+1.0*(x_6^1.0) ) + -2.405*sqrt( 0.0+1.0*(x_5^3.0) ) + -4.133*sqrt( 0.0+1.0*(x_2^3.0 * x_7^-1.0) ) + 5.0
wineRed,2,1,1269.788998861,0.6436882402290036,0.6209077426565237,0.501859978244323,0.6238910356701086,0.6537299098364528,0.4872062515399563,91,-5.496*identity( 0.0+1.0*(x_1^-1.0 * x_2^1.0) ) + 6.405*identity( 0.0+1.0*(x_2^-1.0 * x_9^-3.0) ) + -0.1*identity( 0.0+1.0*(x_2^-1.0 * x_10^-1.0) ) + 7.037*identity( 0.0+1.0*(x_10^-3.0 * x_11^-2.0) ) + -2.708*identity( 0.0+1.0*(x_10^-1.0) ) + -2.562*log( 0.0+1.0*(x_10^3.0) ) + 1.803*log( 0.0+1.0*(x_10^3.0 * x_11^2.0) ) + -0.146*log( 0.0+1.0*(x_5^2.0 * x_10^3.0) ) + -0.0
wineRed,2,2,902.248178693,0.647550104039331,0.628380472712059,0.510134954753742,0.6382358689819582,0.6841373173970174,0.49768576182785945,64,18792.045*cos( 0.0+1.0*(x_1^-3.0) ) + -3.307*log( 0.0+1.0*(x_11^-1.0) ) + 0.27*log( 0.0+1.0*(x_10^3.0) ) + -0.308*log( 0.0+1.0*(x_5^1.0 * x_9^-2.0) ) + 20.93*sqrt( 0.0+1.0*(x_2^3.0 * x_9^-2.0) ) + -13.033*sqrt( 0.0+1.0*(x_2^3.0 * x_9^-1.0) ) + -18795.0
wineRed,2,3,827.870597344,0.6488457846929071,0.6308976369031226,0.5067118000890152,0.6146132242050183,0.6344313939359107,0.4729523576410469,58,-3.02*sqrt( 0.0+1.0*(x_8^-3.0 * x_10^-1.0) ) + 1.911*sqrt( 0.0+1.0*(x_11^1.0) ) + -0.858*sqrt( 0.0+1.0*(x_9^1.0 * x_10^2.0) ) + -0.003*sqrt( 0.0+1.0*(x_7^2.0 * x_9^-1.0) ) + -0.94*sqrt( 0.0+1.0*(x_2^3.0 * x_8^3.0) ) + 5.0
wineRed,2,4,704.750569125,0.6497576317344917,0.6326721305963808,0.5054908514883705,0.6131248066894416,0.6313622917716213,0.4737572331272908,61,-4.687*sqrt( 0.0+1.0*(x_8^-1.0 * x_10^1.0) ) + 0.224*sqrt( 0.0+1.0*(x_9^-3.0 * x_11^3.0) ) + -4.578*sqrt( 0.0+1.0*(x_8^1.0 * x_10^-1.0) ) + -1.707*sqrt( 0.0+1.0*(x_3^2.0 * x_9^-3.0) ) + -48.57*sqrt( 0.0+1.0*(x_2^1.0 * x_11^-3.0) ) + 15.0
wineRed,2,5,1627.409884527,0.6515515154477575,0.6361703794066612,0.5037650743394136,0.6273729466607532,0.6610471527526258,0.47889562046112766,70,-0.269*log( 0.0+1.0*(x_1^-1.0 * x_2^2.0) ) + 0.08*log( 0.0+1.0*(x_5^-3.0 * x_7^-1.0) ) + -2.449*log( 0.0+1.0*(x_10^-2.0 * x_11^-2.0) ) + -2.077*log( 0.0+1.0*(x_10^2.0 * x_11^1.0) ) + -0.067*sin( 0.0+1.0*(x_10^3.0 * x_11^1.0) ) + -0.334*sin( 0.0+1.0*(x_3^2.0) ) + -2.0
wineRed,3,0,1207.526476058,0.6488374295914914,0.6449676344963058,0.5030333642492292,0.6466876892902654,0.6436782835325577,0.5092758036734797,49,-221.248*sqrt( 0.0+1.0*(x_1^-1.0 * x_11^-3.0) ) + -0.037*sqrt( 0.0+1.0*(x_1^2.0 * x_10^-3.0) ) + 0.002*sqrt( 0.0+1.0*(x_1^3.0 * x_10^-3.0) ) + -0.038*sqrt( 0.0+1.0*(x_1^3.0 * x_2^3.0) ) + 9.0
wineRed,3,1,1114.055284295,0.6394328929236898,0.6264062427169426,0.4956812866902039,0.6347335087932982,0.6201011293758878,0.4965829178964215,55,10850.247*cos( 0.0+1.0*(x_1^-3.0 * x_8^2.0) ) + -0.424*log( 0.0+1.0*(x_10^-3.0) ) + -3.059*log( 0.0+1.0*(x_11^-1.0) ) + -0.064*sqrt( 0.0+1.0*(x_7^1.0 * x_10^3.0) ) + -2.829*sqrt( 0.0+1.0*(x_2^3.0 * x_5^1.0) ) + -10851.0
wineRed,3,2,1171.406183173,0.6415386320822258,0.6305387171992928,0.49672884314348714,0.6384401004093871,0.6273645640833572,0.5027151129024112,55,0.076*log( 0.0+1.0*(x_5^-1.0 * x_7^-3.0) ) + -9.765*sqrt( 0.0+1.0*(x_6^-3.0) ) + 11.134*sqrt( 0.0+1.0*(x_6^-3.0 * x_10^2.0) ) + 0.278*sqrt( 0.0+1.0*(x_11^2.0) ) + -0.606*sqrt( 0.0+1.0*(x_2^2.0 * x_10^-2.0) ) + 4.0
wineRed,3,3,961.694131394,0.640567591783299,0.6286313803752176,0.4942670881263875,0.6410171351570397,0.6324394434017491,0.4978178480942985,85,-0.006*log( 0.0+1.0*(x_2^-3.0 * x_11^-1.0) ) + -0.032*log( 0.0+1.0*(x_4^-1.0 * x_7^-3.0) ) + 0.093*log( 0.0+1.0*(x_5^-3.0 * x_7^-3.0) ) + 0.047*log( 0.0+1.0*(x_6^-3.0 * x_11^3.0) ) + 0.355*log( 0.0+1.0*(x_9^-2.0 * x_10^-3.0) ) + 0.923*log( 0.0+1.0*(x_10^2.0 * x_11^3.0) ) + -3.189*sqrt( 0.0+1.0*(x_2^2.0 * x_6^-1.0) ) + 1.0
wineRed,3,4,3778.138812838,0.6378987080627442,0.6234039883798319,0.4933913645988649,0.6368145270705943,0.6241738848488368,0.5005216189511668,85,0.018*identity( 0.0+1.0*(x_5^-1.0 * x_8^-3.0) ) + -0.584*identity( 0.0+1.0*(x_8^-3.0 * x_10^-1.0) ) + 0.0*identity( 0.0+1.0*(x_8^-3.0 * x_11^3.0) ) + -13.562*identity( 0.0+1.0*(x_2^2.0 * x_7^-1.0) ) + 0.144*identity( 0.0+1.0*(x_2^2.0 * x_10^-1.0) ) + 0.253*log( 0.0+1.0*(x_2^3.0 * x_7^-1.0) ) + -0.357*log( 0.0+1.0*(x_2^3.0 * x_11^-3.0) ) + 4.0
wineRed,3,5,712.972333253,0.6483152725037111,0.6439299665214349,0.49933916911479226,0.6441075226867189,0.6385522107830504,0.5037842795701392,73,1.017*log( 0.0+1.0*(x_2^-3.0 * x_8^-3.0) ) + -0.818*log( 0.0+1.0*(x_9^2.0 * x_10^-1.0) ) + 0.223*log( 0.0+1.0*(x_9^2.0 * x_11^1.0) ) + -0.045*log( 0.0+1.0*(x_7^2.0 * x_9^1.0) ) + 2.709*log( 0.0+1.0*(x_2^1.0 * x_11^1.0) ) + -0.1*log( 0.0+1.0*(x_2^1.0 * x_5^3.0) ) + -0.0
wineRed,4,0,768.266915726,0.6227117911246354,0.6176600202675496,0.48436683024338656,0.6989844443677455,0.6471633583662343,0.5548704784913738,91,-0.888*identity( 0.0+1.0*(x_1^-3.0 * x_7^1.0) ) + 0.983*sqrt( 0.0+1.0*(x_5^-3.0) ) + 0.0*sqrt( 0.0+1.0*(x_5^-3.0 * x_11^2.0) ) + -0.99*sqrt( 0.0+1.0*(x_5^-3.0 * x_8^1.0) ) + -0.015*sqrt( 0.0+1.0*(x_10^-3.0 * x_11^3.0) ) + -38.63*sqrt( 0.0+1.0*(x_11^-2.0) ) + -14.878*sqrt( 0.0+1.0*(x_10^3.0 * x_11^-3.0) ) + -1.172*sqrt( 0.0+1.0*(x_2^3.0 * x_10^1.0) ) + 11.0
wineRed,4,1,870.269081303,0.6347614259093446,0.6417950556955788,0.49113998643819295,0.6990482695674548,0.6472815504569094,0.5522847436793539,58,0.174*log( 0.0+1.0*(x_2^-3.0 * x_11^2.0) ) + 1.369*log( 0.0+1.0*(x_9^-1.0 * x_11^2.0) ) + -0.362*log( 0.0+1.0*(x_10^-2.0) ) + -0.103*log( 0.0+1.0*(x_5^2.0 * x_11^2.0) ) + 0.024*log( 0.0+1.0*(x_1^2.0 * x_7^-3.0) ) + 0.0
wineRed,4,2,1246.9262609,0.6254293377219108,0.6230627843850955,0.4898698343564605,0.7034379851916708,0.6554363614298095,0.5595890490298522,85,-0.041*identity( 0.0+1.0*(x_8^-3.0 * x_9^3.0) ) + -22.603*identity( 0.0+1.0*(x_9^-2.0 * x_10^1.0) ) + -2.262*log( 0.0+1.0*(x_8^2.0 * x_10^-1.0) ) + 1.575*log( 0.0+1.0*(x_8^2.0 * x_11^2.0) ) + -0.355*log( 0.0+1.0*(x_2^1.0 * x_8^2.0) ) + -0.925*sin( 0.0+1.0*(x_2^2.0 * x_9^-1.0) ) + -0.042*sin( 0.0+1.0*(x_2^3.0 * x_11^2.0) ) + 2.0
wineRed,4,3,2029.718019679,0.6290854869983717,0.6303687063618157,0.48705284470700755,0.7121002844336507,0.6716781441450066,0.5610856719360764,58,1.928*log( 0.0+1.0*(x_1^-3.0 * x_11^-2.0) ) + -1.998*log( 0.0+1.0*(x_1^-3.0) ) + 0.272*log( 0.0+1.0*(x_2^-2.0 * x_8^1.0) ) + -1.932*log( 0.0+1.0*(x_10^-1.0 * x_11^-2.0) ) + -1787.451*tan( 0.0+1.0*(x_10^1.0 * x_11^-3.0) ) + 7.0
wineRed,4,4,1005.287556622,0.6226771121212116,0.6175912268455381,0.4758194477605289,0.7137146220336202,0.6747269966255818,0.5573511591634027,88,-92.953*identity( 0.0+1.0*(x_1^-3.0) ) + 0.029*identity( 0.0+1.0*(x_1^-3.0 * x_11^3.0) ) + 0.258*log( 0.0+1.0*(x_2^-2.0) ) + 6.916*sqrt( 0.0+1.0*(x_10^1.0) ) + -95.636*sqrt( 0.0+1.0*(x_10^2.0 * x_11^-3.0) ) + -0.0*sqrt( 0.0+1.0*(x_7^3.0 * x_10^2.0) ) + -1.492*sqrt( 0.0+1.0*(x_6^2.0 * x_7^-3.0) ) + 0.539*sqrt( 0.0+1.0*(x_6^3.0 * x_7^-3.0) ) + 2.0
wineRed,4,5,771.294779352,0.6315323629206988,0.6352819772892604,0.4923250516448028,0.702403912458286,0.6535107596998524,0.5566704522437019,55,-0.015*sqrt( 0.0+1.0*(x_10^-2.0 * x_11^3.0) ) + 3.01*sqrt( 0.0+1.0*(x_11^1.0) ) + -0.134*sqrt( 0.0+1.0*(x_9^3.0) ) + -0.011*sqrt( 0.0+1.0*(x_6^1.0 * x_8^1.0) ) + -0.486*sqrt( 0.0+1.0*(x_2^1.0 * x_11^1.0) ) + -1.0
yacht,0,0,1531.242234016,1.119776947181847,0.005303780948040781,0.7557144141383729,1.1948240401880637,0.00691528878106784,0.8191246899042256,49,-0.267*cos( 0.0+1.0*(x_2^-3.0 * x_5^3.0) ) + 5014.572*exp( 0.0+1.0*(x_2^-1.0 * x_6^3.0) ) + -5226.059*sin( 0.0+1.0*(x_2^-1.0 * x_6^3.0) ) + 89.942*sqrt( 0.0+1.0*(x_2^3.0 * x_6^2.0) ) + -5019.0
yacht,0,1,300.905419946,1.6250766192537511,0.011170438399586514,1.2963893837990235,1.6985008900487801,0.013974425867782725,1.4051439339648761,37,-3131.596*cos( 0.0+1.0*(x_2^-1.0 * x_6^3.0) ) + -70480.935*cos( 0.0+1.0*(x_3^-1.0 * x_6^3.0) ) + 1.238*log( 0.0+1.0*(x_3^2.0 * x_6^-3.0) ) + 73602.0
yacht,0,2,1886.97146681,1.124333773619303,0.005347035249411923,0.7670289503802374,1.2839975571153295,0.007986027686614714,0.8339739113923702,76,61.168*cos( 0.0+1.0*(x_2^-3.0 * x_6^2.0) ) + 150.471*cos( 0.0+1.0*(x_2^-3.0 * x_6^3.0) ) + -0.378*cos( 0.0+1.0*(x_2^-3.0 * x_4^1.0) ) + -2464.809*cos( 0.0+1.0*(x_2^-2.0 * x_6^3.0) ) + 19.078*exp( 0.0+1.0*(x_2^-1.0) ) + 2.076*log( 0.0+1.0*(x_6^2.0) ) + 404.678*sin( 0.0+1.0*(x_2^1.0) ) + 1933.0
yacht,0,3,276.901899906,1.2165292104996928,0.006259903189422619,0.8491091889227723,1.3152296917830975,0.008379259219689184,0.8858494861261129,46,46.708*cos( 0.0+1.0*(x_2^-3.0 * x_6^2.0) ) + -1545.892*cos( 0.0+1.0*(x_2^-2.0 * x_6^3.0) ) + -2887.532*cos( 0.0+1.0*(x_6^3.0) ) + 1.938*log( 0.0+1.0*(x_2^2.0 * x_6^1.0) ) + 4394.0
yacht,0,4,250.838065541,2.541058980914172,0.027311907023889647,2.009534814300727,2.477450421297401,0.029731194693617104,2.176230472974858,40,-0.629*sin( 0.0+1.0*(x_2^-2.0 * x_5^2.0) ) + 3923.617*sqrt( 0.0+1.0*(x_6^1.0) ) + -8594.389*sqrt( 0.0+1.0*(x_6^2.0) ) + 6205.732*sqrt( 0.0+1.0*(x_6^3.0) ) + -589.0
yacht,0,5,1236.374897867,1.6866189511210032,0.012032517048475347,1.023361738646244,1.4238317324672067,0.009820186866144115,0.8839640496245643,49,6.822*sin( 0.0+1.0*(x_5^-1.0 * x_6^2.0) ) + 18.464*sqrt( 0.0+1.0*(x_6^-2.0) ) + 2744.055*tan( 0.0+1.0*(x_6^1.0) ) + -8605.205*tan( 0.0+1.0*(x_6^2.0) ) + 9046.601*tan( 0.0+1.0*(x_6^3.0) ) + -375.0
yacht,1,0,420.005878621,1.5272109398498304,0.010286349154546546,1.1777311162220057,1.7840564395109826,0.01289846709375577,1.2791935307286577,37,-4212.858*cos( 0.0+1.0*(x_2^-1.0 * x_6^3.0) ) + -19.394*sqrt( 0.0+1.0*(x_2^-1.0 * x_6^3.0) ) + -0.011*tan( 0.0+1.0*(x_3^3.0 * x_6^-3.0) ) + 4215.0
yacht,1,1,1046.87073935,1.747839161239446,0.013473056790368485,1.333187191030999,1.5885450278400763,0.010226334174017809,1.1704651257341765,82,18.864*log( 0.0+1.0*(x_2^-3.0 * x_6^2.0) ) + -70.405*sin( 0.0+1.0*(x_2^-2.0 * x_6^1.0) ) + 49.775*sin( 0.0+1.0*(x_2^-1.0 * x_6^2.0) ) + -1.233*sin( 0.0+1.0*(x_6^-2.0) ) + 69.672*sin( 0.0+1.0*(x_5^1.0 * x_6^1.0) ) + -424.954*sin( 0.0+1.0*(x_5^1.0 * x_6^2.0) ) + 780.365*sin( 0.0+1.0*(x_5^1.0 * x_6^3.0) ) + 61.0
yacht,1,2,213.115176982,1.171804100990289,0.006055823879014845,0.8483107779345335,1.3701427972886124,0.007607686106670419,0.8992911350391788,49,-4763.405*cos( 0.0+1.0*(x_2^-1.0 * x_6^3.0) ) + 11.647*sin( 0.0+1.0*(x_2^1.0 * x_6^-1.0) ) + 33.314*sqrt( 0.0+1.0*(x_2^1.0 * x_6^-1.0) ) + -0.997*sqrt( 0.0+1.0*(x_1^2.0 * x_6^2.0) ) + 4705.0
yacht,1,3,2524.036749708,2.0128971604473245,0.017869252407256845,1.6254030191493576,1.626183866523754,0.010716678879299342,1.2836605744368166,82,-57.17*cos( 0.0+1.0*(x_2^-1.0 * x_4^-1.0) ) + 101.309*sin( 0.0+1.0*(x_2^-1.0 * x_6^3.0) ) + -3005.534*sin( 0.0+1.0*(x_4^-1.0 * x_6^2.0) ) + 6870.975*sin( 0.0+1.0*(x_4^-1.0 * x_6^3.0) ) + -1.893*sqrt( 0.0+1.0*(x_5^-2.0 * x_6^-3.0) ) + 16.742*sqrt( 0.0+1.0*(x_5^-1.0 * x_6^2.0) ) + 0.167*tan( 0.0+1.0*(x_6^-3.0) ) + 72.0
yacht,1,4,404.763619,1.362158412895259,0.008183111014346113,1.0081305062126753,1.675945025566674,0.011382573382351156,1.1153919465593214,37,-4788.56*cos( 0.0+1.0*(x_2^-1.0 * x_6^3.0) ) + -56.656*sqrt( 0.0+1.0*(x_2^-1.0 * x_6^3.0) ) + -0.572*sqrt( 0.0+1.0*(x_2^1.0 * x_6^-3.0) ) + 4801.0
yacht,1,5,3991.12716225,1.5712590083003686,0.010888267203577204,1.2275128993711024,1.6620095686287393,0.011194068518860185,1.2584945663161164,100,-768.699*sin( 0.0+1.0*(x_2^-1.0 * x_6^2.0) ) + 2160.207*sin( 0.0+1.0*(x_2^-1.0 * x_6^3.0) ) + -10.556*sqrt( 0.0+1.0*(x_3^-2.0 * x_6^-2.0) ) + 96.92*tan( 0.0+1.0*(x_4^-2.0 * x_5^-1.0) ) + 46.999*tan( 0.0+1.0*(x_5^-1.0 * x_6^1.0) ) + 0.118*tan( 0.0+1.0*(x_6^-3.0) ) + 157.037*tan( 0.0+1.0*(x_6^1.0) ) + -1328.458*tan( 0.0+1.0*(x_6^3.0) ) + -0.187*tan( 0.0+1.0*(x_3^2.0 * x_6^3.0) ) + 10.0
yacht,2,0,2272.848725096,1.3122481968958009,0.007415057030301383,0.911289626127772,1.1979997862783773,0.006202410388359324,0.9376485402172907,79,2.305*cos( 0.0+1.0*(x_2^-2.0 * x_6^1.0) ) + -1602.781*cos( 0.0+1.0*(x_2^-2.0 * x_6^3.0) ) + -240.024*sin( 0.0+1.0*(x_2^-2.0 * x_6^3.0) ) + 3358.096*sin( 0.0+1.0*(x_3^-1.0 * x_6^3.0) ) + -0.621*sin( 0.0+1.0*(x_6^-2.0) ) + -253.09*sqrt( 0.0+1.0*(x_6^3.0) ) + 77.904*sqrt( 0.0+1.0*(x_3^1.0 * x_6^2.0) ) + 1591.0
yacht,2,1,138.869955354,1.509629608349707,0.009813486657023071,1.209992061397962,1.5091972407827974,0.009843261485343502,1.1617687843149722,46,-4362.392*cos( 0.0+1.0*(x_2^-1.0 * x_6^3.0) ) + -22.163*sqrt( 0.0+1.0*(x_2^-1.0 * x_6^3.0) ) + 17.841*sqrt( 0.0+1.0*(x_2^3.0) ) + -0.33*sqrt( 0.0+1.0*(x_1^2.0 * x_4^-1.0) ) + 4358.0
yacht,2,2,602.492497565,1.4300113994925139,0.008805652144089893,1.1011895691478817,1.4964375045645109,0.009677522408285046,1.1550488843816094,37,50.805*cos( 0.0+1.0*(x_2^-1.0 * x_6^1.0) ) + -4645.111*cos( 0.0+1.0*(x_2^-1.0 * x_6^3.0) ) + 2.282*sqrt( 0.0+1.0*(x_3^2.0 * x_6^1.0) ) + 4593.0
yacht,2,3,293.195403718,1.2013684142788719,0.0062149114509900015,0.9172776874890499,1.257329872927978,0.00683196268085934,1.021424324395922,61,-4910.083*cos( 0.0+1.0*(x_2^-1.0 * x_6^3.0) ) + 527.625*sqrt( 0.0+1.0*(x_2^-1.0 * x_6^3.0) ) + -2225.632*sqrt( 0.0+1.0*(x_2^1.0 * x_6^3.0) ) + -1.075*sqrt( 0.0+1.0*(x_2^3.0 * x_6^-3.0) ) + 2093.967*sqrt( 0.0+1.0*(x_2^3.0 * x_6^3.0) ) + 4923.0
yacht,2,4,416.426583122,2.6414017947319555,0.030043564873956572,1.9022033990276312,3.093408662457914,0.04135438931208372,2.176383600295449,79,7.393*exp( 0.0+1.0*(x_2^-3.0 * x_6^2.0) ) + -133.363*exp( 0.0+1.0*(x_3^-2.0 * x_6^-1.0) ) + -31.369*log( 0.0+1.0*(x_3^-1.0 * x_6^-2.0) ) + 0.0*log( 0.0+1.0*() ) + -1.645*log( 0.0+1.0*(x_5^3.0 * x_6^-1.0) ) + -129.336*log( 0.0+1.0*(x_3^1.0 * x_6^1.0) ) + 53.808*tan( 0.0+1.0*(x_3^1.0 * x_6^2.0) ) + 202.0
yacht,2,5,622.203417302,2.8473592815805215,0.034911384042490064,2.196075611676216,2.692329017775588,0.03132588009489807,2.0327800866899954,58,273.826*exp( 0.0+1.0*(x_2^-2.0 * x_6^3.0) ) + -12.331*identity( 0.0+1.0*(x_6^-1.0) ) + 0.792*log( 0.0+1.0*(x_3^2.0 * x_5^-1.0) ) + 29.426*log( 0.0+1.0*(x_2^2.0 * x_6^-3.0) ) + 0.543*sin( 0.0+1.0*(x_1^3.0 * x_5^-2.0) ) + -328.0
yacht,3,0,265.80029333,1.3056517999984438,0.007637727412247121,0.8245507801073593,2.568593167733039,0.025052294047488596,1.37998315426307,61,0.47*identity( 0.0+1.0*(x_2^-1.0 * x_3^1.0) ) + 3932.358*identity( 0.0+1.0*(x_6^1.0) ) + -9210.641*identity( 0.0+1.0*(x_6^2.0) ) + 9406.086*identity( 0.0+1.0*(x_6^3.0) ) + -269.349*log( 0.0+1.0*(x_5^1.0 * x_6^1.0) ) + 133.862*log( 0.0+1.0*(x_5^2.0) ) + -928.0
yacht,3,1,721.717063469,1.5298374934191823,0.010485762378427263,1.0680915723863613,2.7388579834014775,0.028483665807355566,1.6368911989731811,34,-15336.745*cos( 0.0+1.0*(x_6^3.0) ) + -26.648*exp( 0.0+1.0*(x_3^1.0 * x_6^3.0) ) + 0.0*exp( 0.0+1.0*(x_3^2.0 * x_5^-1.0) ) + 15364.0
yacht,3,2,656.228347914,3.560126986018614,0.05678588375191243,2.808069007889554,5.398262618682014,0.11065342773278863,3.7327936088091374,37,-0.0*exp( 0.0+1.0*(x_2^-1.0 * x_3^1.0) ) + -425.625*identity( 0.0+1.0*(x_2^2.0 * x_6^1.0) ) + 3014.062*identity( 0.0+1.0*(x_2^2.0 * x_6^3.0) ) + 19.0
yacht,3,3,1043.871683674,1.1502975357288856,0.005928294769420206,0.8237854081914203,1.933779647002789,0.014199427166563222,1.2301280143819555,55,-0.158*cos( 0.0+1.0*(x_2^-3.0 * x_6^1.0) ) + 1.324*cos( 0.0+1.0*(x_5^-3.0 * x_6^-2.0) ) + -18977.604*cos( 0.0+1.0*(x_6^3.0) ) + 4551.399*cos( 0.0+1.0*(x_2^1.0 * x_6^2.0) ) + 19.306*sqrt( 0.0+1.0*(x_2^2.0) ) + 14416.0
yacht,3,4,282.072072844,1.492001716578519,0.009973510666728908,1.1664693825114192,2.313283427716246,0.020319571609932526,1.6012154543006525,37,79.531*cos( 0.0+1.0*(x_2^-3.0 * x_6^3.0) ) + -4819.206*cos( 0.0+1.0*(x_2^-1.0 * x_6^3.0) ) + 3.041*log( 0.0+1.0*(x_2^3.0 * x_6^-1.0) ) + 4740.0
