Dataset,Fold,Rep,Exec_time,RMSE_train,NMSE_train,MAE_train,RMSE_test,NMSE_test,MAE_test,N_nodes,Expr
energyCooling,0,4,87.860795454,2.2243704966600837,0.05462664320455426,1.646843492372406,2.4244404466983633,0.06444054566895432,1.779178257057758,173,1.0*cos( 0.0+1.0*(x_1^-3.0 * x_2^3.0) ) + 1.0*identity( 0.0+1.0*(x_5^1.0) ) + 1.0*identity( 0.0+1.0*(x_5^1.0 * x_7^2.0) ) + 1.0*log( 0.0+1.0*(x_5^3.0 * x_6^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_6^2.0 * x_7^1.0) ) + 1.0*cos( 0.0+1.0*(x_4^2.0 * x_5^-2.0) ) + 1.0*cos( 0.0+1.0*(x_4^2.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_3^2.0 * x_5^-1.0) ) + 1.0*cos( 0.0+1.0*(x_3^2.0 * x_5^3.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0) ) + 1.0*identity( 0.0+1.0*(x_2^2.0 * x_4^-2.0) ) + 1.0*cos( 0.0+1.0*(x_2^2.0 * x_5^1.0) ) + 1.0*cos( 0.0+1.0*(x_2^2.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_1^2.0 * x_5^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^3.0 * x_5^2.0) ) + 0.0
energyCooling,0,5,74.587423443,1.9407675352721145,0.04158505684062608,1.4002428977582306,2.119749006651794,0.04926120700028506,1.49098575950643,173,1.0*sin( 0.0+1.0*(x_1^-1.0 * x_3^1.0) ) + 1.0*log( 0.0+1.0*(x_3^-1.0 * x_5^3.0) ) + 1.0*tan( 0.0+1.0*(x_5^1.0 * x_7^2.0) ) + 1.0*sin( 0.0+1.0*(x_4^1.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_3^1.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_3^2.0 * x_5^-2.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0 * x_7^2.0) ) + 1.0*tan( 0.0+1.0*(x_4^3.0) ) + 1.0*log( 0.0+1.0*(x_3^3.0 * x_4^2.0) ) + 1.0*sin( 0.0+1.0*(x_2^3.0 * x_5^3.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_2^2.0) ) + 1.0*sin( 0.0+1.0*(x_1^2.0 * x_2^3.0) ) + 0.0
energyCooling,1,0,75.543973768,1.914324924286824,0.04049283612194586,1.4381943728607203,1.8133535906465768,0.036084438618709365,1.315778808579865,170,1.0*cos( 0.0+1.0*(x_1^-1.0 * x_3^1.0) ) + 1.0*cos( 0.0+1.0*(x_5^1.0) ) + 1.0*cos( 0.0+1.0*(x_4^3.0 * x_5^-2.0) ) + 1.0*cos( 0.0+1.0*(x_3^1.0 * x_5^1.0) ) + 1.0*cos( 0.0+1.0*(x_3^1.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_3^1.0 * x_4^1.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_3^1.0) ) + 1.0*identity( 0.0+1.0*(x_1^-3.0 * x_7^1.0) ) + 1.0*identity( 0.0+1.0*(x_5^1.0 * x_7^1.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0 * x_7^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_4^1.0 * x_5^1.0) ) + 1.0*tan( 0.0+1.0*(x_1^-3.0 * x_2^1.0) ) + 1.0*tan( 0.0+1.0*(x_4^3.0) ) + 0.0
energyCooling,1,1,78.774000885,1.8212033414937414,0.03664913806461326,1.3197186675227033,1.653210460667408,0.02999240205151652,1.123955650719359,179,1.0*sqrt( 0.0+1.0*(x_1^-3.0 * x_5^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^-3.0 * x_2^3.0) ) + 1.0*cos( 0.0+1.0*(x_3^2.0 * x_5^-1.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_2^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_6^1.0 * x_7^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_6^1.0 * x_7^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0 * x_7^1.0) ) + 1.0*sin( 0.0+1.0*(x_5^1.0 * x_7^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0 * x_7^2.0) ) + 1.0*sin( 0.0+1.0*(x_3^2.0 * x_5^-2.0) ) + 1.0*sin( 0.0+1.0*(x_2^3.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_2^3.0 * x_3^2.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^2.0 * x_5^2.0) ) + 1.0*sin( 0.0+1.0*(x_1^3.0 * x_2^1.0) ) + 0.0
energyCooling,1,2,104.169889359,1.7494981735435917,0.03382002116241393,1.340646836069518,1.679573128811789,0.03095656721739105,1.2685614044189975,173,1.0*cos( 0.0+1.0*(x_1^-3.0 * x_2^3.0) ) + 1.0*cos( 0.0+1.0*(x_6^-2.0 * x_8^1.0) ) + 1.0*cos( 0.0+1.0*(x_6^3.0 * x_8^1.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0 * x_4^-3.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0) ) + 1.0*cos( 0.0+1.0*(x_2^3.0 * x_5^-1.0) ) + 1.0*sin( 0.0+1.0*(x_1^-2.0 * x_6^-3.0) ) + 1.0*identity( 0.0+1.0*(x_5^-1.0 * x_7^3.0) ) + 1.0*sin( 0.0+1.0*(x_6^-2.0 * x_8^2.0) ) + 1.0*sin( 0.0+1.0*(x_3^2.0 * x_4^-2.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_4^-1.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_4^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-3.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0 * x_7^1.0) ) + 0.0
energyCooling,1,3,84.878619159,2.6595342650841847,0.07815523411239861,1.936210089924432,2.647102684364982,0.07689472301478267,1.9233163605345622,170,1.0*cos( 0.0+1.0*(x_5^2.0 * x_6^1.0) ) + 1.0*cos( 0.0+1.0*(x_4^2.0 * x_6^-1.0) ) + 1.0*cos( 0.0+1.0*(x_4^3.0 * x_6^-1.0) ) + 1.0*identity( 0.0+1.0*(x_1^-3.0 * x_6^1.0) ) + 1.0*identity( 0.0+1.0*(x_5^2.0 * x_6^-1.0) ) + 1.0*identity( 0.0+1.0*(x_5^2.0 * x_7^2.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_2^2.0) ) + 1.0*sin( 0.0+1.0*(x_5^1.0 * x_6^3.0) ) + 1.0*sin( 0.0+1.0*(x_4^3.0 * x_6^1.0) ) + 1.0*sin( 0.0+1.0*(x_3^2.0 * x_5^-2.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_2^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0) ) + 1.0*tan( 0.0+1.0*(x_1^-3.0 * x_2^1.0) ) + 1.0*tan( 0.0+1.0*(x_5^3.0) ) + 0.0
energyCooling,1,4,92.203361531,1.8497310568532395,0.03780629031493479,1.3990729436784166,1.7512867283063318,0.03365654045802801,1.294063610341555,173,1.0*cos( 0.0+1.0*(x_1^-3.0 * x_2^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-2.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-1.0 * x_5^1.0) ) + 1.0*cos( 0.0+1.0*(x_1^-1.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_1^-1.0 * x_2^2.0) ) + 1.0*sin( 0.0+1.0*(x_6^1.0 * x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0 * x_7^3.0) ) + 1.0*sin( 0.0+1.0*(x_4^1.0 * x_7^3.0) ) + 1.0*cos( 0.0+1.0*(x_4^3.0 * x_5^-2.0) ) + 1.0*cos( 0.0+1.0*(x_3^2.0 * x_5^-2.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0) ) + 1.0*cos( 0.0+1.0*(x_2^2.0 * x_5^2.0) ) + 1.0*sin( 0.0+1.0*(x_2^2.0 * x_3^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 0.0
energyCooling,1,5,82.09641801,2.3245545536511,0.05970715444955834,1.6724606422538044,2.2475822087211887,0.05543526543334718,1.6482624378391675,164,1.0*cos( 0.0+1.0*(x_5^1.0) ) + 1.0*identity( 0.0+1.0*(x_5^1.0) ) + 1.0*identity( 0.0+1.0*(x_5^2.0 * x_7^2.0) ) + 1.0*cos( 0.0+1.0*(x_3^1.0 * x_5^1.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_5^1.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 1.0*exp( 0.0+1.0*(x_2^1.0 * x_4^-2.0) ) + 1.0*tan( 0.0+1.0*(x_1^-3.0 * x_2^1.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_4^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^-2.0 * x_4^3.0) ) + 1.0*sin( 0.0+1.0*(x_4^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_3^1.0) ) + 1.0*sin( 0.0+1.0*(x_3^1.0 * x_5^1.0) ) + 1.0*tan( 0.0+1.0*(x_5^3.0) ) + 0.0
energyCooling,2,0,81.029651282,1.8581363648288536,0.03668389657433416,1.3212796934263775,1.7453215107996445,0.03970643156609824,1.2253448517026762,167,1.0*cos( 0.0+1.0*(x_4^2.0 * x_5^1.0) ) + 1.0*log( 0.0+1.0*(x_2^2.0 * x_6^-1.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_3^1.0) ) + 1.0*sin( 0.0+1.0*(x_3^2.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_4^-1.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_2^1.0 * x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_2^2.0 * x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^2.0 * x_2^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_6^2.0 * x_7^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0) ) + 1.0*tan( 0.0+1.0*(x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0 * x_7^3.0) ) + 0.0
energyCooling,2,1,73.715103963,1.999735149325058,0.042487898922528786,1.3573544721047954,1.9079289127762624,0.04744979655073325,1.3046195715174045,173,1.0*identity( 0.0+1.0*(x_5^1.0 * x_7^1.0) ) + 1.0*log( 0.0+1.0*(x_5^2.0 * x_6^-3.0) ) + 1.0*identity( 0.0+1.0*(x_5^2.0 * x_7^3.0) ) + 1.0*log( 0.0+1.0*(x_2^1.0 * x_5^2.0) ) + 1.0*log( 0.0+1.0*(x_2^2.0 * x_6^3.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_2^2.0) ) + 1.0*tan( 0.0+1.0*(x_4^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_2^1.0 * x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_2^2.0 * x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^2.0 * x_2^1.0) ) + 1.0*sin( 0.0+1.0*(x_1^2.0 * x_2^3.0) ) + 0.0
energyCooling,2,2,81.192611834,2.7204037521406446,0.07862977357736509,1.9905421096338138,2.6956433627549807,0.09471850697935481,1.9968586878950743,176,1.0*identity( 0.0+1.0*(x_5^1.0 * x_7^1.0) ) + 1.0*log( 0.0+1.0*(x_2^-3.0 * x_3^3.0) ) + 1.0*log( 0.0+1.0*(x_2^-1.0 * x_5^3.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_5^2.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_5^3.0) ) + 1.0*log( 0.0+1.0*(x_5^3.0 * x_6^-2.0) ) + 1.0*log( 0.0+1.0*(x_5^3.0 * x_6^-1.0) ) + 1.0*log( 0.0+1.0*(x_5^3.0 * x_6^3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^-2.0 * x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_4^1.0 * x_5^2.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_4^-1.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^-3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^1.0) ) + 0.0
energyCooling,2,3,81.651727837,1.9898473887913997,0.042068771874093934,1.4344248273579436,1.9956340643953798,0.05191248192926379,1.429918940831912,179,1.0*log( 0.0+1.0*(x_1^-1.0 * x_5^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-1.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_6^2.0 * x_7^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0 * x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0 * x_7^2.0) ) + 1.0*cos( 0.0+1.0*(x_3^1.0 * x_5^1.0) ) + 1.0*log( 0.0+1.0*(x_3^2.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^-3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^1.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_3^1.0) ) + 1.0*cos( 0.0+1.0*(x_1^2.0 * x_5^3.0) ) + 1.0*identity( 0.0+1.0*(x_2^1.0 * x_4^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_4^-2.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_3^2.0) ) + 0.0
energyCooling,2,4,70.489665233,2.243273118483553,0.05346685007714661,1.6751266230089807,2.259178453822218,0.06652900846152948,1.7344641869318433,167,1.0*log( 0.0+1.0*(x_4^-1.0 * x_5^2.0) ) + 1.0*sin( 0.0+1.0*(x_5^1.0 * x_7^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_4^1.0 * x_5^1.0) ) + 1.0*tan( 0.0+1.0*(x_5^1.0 * x_7^2.0) ) + 1.0*tan( 0.0+1.0*(x_4^2.0 * x_5^-1.0) ) + 1.0*tan( 0.0+1.0*(x_4^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_4^-1.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_2^1.0 * x_3^3.0) ) + 1.0*tan( 0.0+1.0*(x_2^2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^2.0 * x_2^2.0) ) + 0.0
energyCooling,2,5,80.872660406,1.836317831059063,0.03582745815082143,1.3021955479282974,1.6789894797582936,0.03674564929909822,1.2443465053102332,179,1.0*identity( 0.0+1.0*(x_1^-2.0 * x_5^1.0) ) + 1.0*identity( 0.0+1.0*(x_5^1.0 * x_7^1.0) ) + 1.0*sin( 0.0+1.0*(x_1^-2.0 * x_4^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_3^1.0) ) + 1.0*sin( 0.0+1.0*(x_3^-1.0 * x_4^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0 * x_7^1.0) ) + 1.0*sin( 0.0+1.0*(x_3^1.0 * x_5^-2.0) ) + 1.0*sin( 0.0+1.0*(x_3^1.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_4^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^1.0 * x_7^1.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^1.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^2.0 * x_3^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_7^1.0) ) + 1.0*cos( 0.0+1.0*(x_1^3.0 * x_2^3.0) ) + 0.0
energyCooling,3,0,89.33628528,2.1439699636818235,0.0519573632549825,1.6086703710662809,2.39670901959692,0.05841597581950952,1.7937494534712313,164,1.0*tan( 0.0+1.0*(x_1^-3.0 * x_2^1.0) ) + 1.0*cos( 0.0+1.0*(x_3^2.0 * x_5^-1.0) ) + 1.0*cos( 0.0+1.0*(x_1^3.0 * x_5^3.0) ) + 1.0*exp( 0.0+1.0*(x_1^-2.0 * x_6^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-1.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_5^-1.0 * x_6^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_6^-1.0 * x_8^1.0) ) + 1.0*sin( 0.0+1.0*(x_6^1.0) ) + 1.0*sin( 0.0+1.0*(x_6^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_6^3.0) ) + 1.0*sin( 0.0+1.0*(x_5^1.0 * x_6^2.0) ) + 1.0*tan( 0.0+1.0*(x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_2^1.0 * x_4^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0 * x_7^2.0) ) + 0.0
energyCooling,3,1,77.912912536,1.9768584153665083,0.04417340137191458,1.51583028584678,1.9550553477543826,0.03887041066045543,1.483777923380269,173,1.0*cos( 0.0+1.0*(x_1^-1.0 * x_2^2.0) ) + 1.0*exp( 0.0+1.0*(x_5^1.0 * x_7^2.0) ) + 1.0*sin( 0.0+1.0*(x_4^3.0) ) + 1.0*cos( 0.0+1.0*(x_3^1.0 * x_7^3.0) ) + 1.0*cos( 0.0+1.0*(x_3^2.0 * x_5^-1.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0 * x_4^-3.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_5^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_2^1.0) ) + 1.0*cos( 0.0+1.0*(x_1^2.0 * x_2^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-1.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_4^-1.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_4^1.0 * x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^1.0 * x_5^1.0) ) + 0.0
energyCooling,3,2,82.137103703,1.938484944209904,0.04247511607470377,1.4387316676624509,1.9401745432067474,0.03828094226939891,1.432473217188208,167,1.0*cos( 0.0+1.0*(x_1^-1.0 * x_5^3.0) ) + 1.0*cos( 0.0+1.0*(x_4^2.0 * x_5^-3.0) ) + 1.0*cos( 0.0+1.0*(x_3^2.0 * x_5^-1.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^3.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_3^1.0) ) + 1.0*sin( 0.0+1.0*(x_4^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_3^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0 * x_7^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0 * x_7^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^2.0 * x_5^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^2.0 * x_3^1.0) ) + 0.0
energyCooling,3,3,88.296679983,2.386213841534834,0.06436183696736482,1.7438544930005409,2.631653919926923,0.0704301425548517,2.0130312036029574,173,1.0*cos( 0.0+1.0*(x_5^-1.0 * x_8^2.0) ) + 1.0*identity( 0.0+1.0*(x_5^1.0) ) + 1.0*identity( 0.0+1.0*(x_3^2.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_4^1.0 * x_6^1.0) ) + 1.0*sin( 0.0+1.0*(x_8^1.0) ) + 1.0*sin( 0.0+1.0*(x_4^2.0 * x_7^1.0) ) + 1.0*sin( 0.0+1.0*(x_4^2.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_4^3.0 * x_7^2.0) ) + 1.0*sin( 0.0+1.0*(x_2^2.0 * x_4^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0 * x_8^1.0) ) + 1.0*cos( 0.0+1.0*(x_2^2.0 * x_5^-2.0) ) + 1.0*sin( 0.0+1.0*(x_2^2.0 * x_3^3.0) ) + 1.0*tan( 0.0+1.0*(x_2^2.0 * x_5^-1.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_8^1.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_2^2.0) ) + 0.0
energyCooling,3,4,82.442603161,1.835534491209853,0.03808332062821964,1.2425290547460983,1.9373525454294411,0.038169663446479075,1.2936894547773061,173,1.0*sqrt( 0.0+1.0*(x_1^-2.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-1.0 * x_5^2.0) ) + 1.0*sin( 0.0+1.0*(x_3^-2.0 * x_4^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_6^2.0 * x_7^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0 * x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0 * x_7^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0 * x_7^3.0) ) + 1.0*cos( 0.0+1.0*(x_4^3.0) ) + 1.0*cos( 0.0+1.0*(x_3^2.0 * x_5^-1.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0) ) + 1.0*cos( 0.0+1.0*(x_2^3.0 * x_3^-2.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_4^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_4^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^2.0 * x_5^3.0) ) + 0.0
energyCooling,3,5,96.393997433,1.9821723958800008,0.04441120503984505,1.3544548308408877,2.058042780448657,0.04307346521000182,1.3316937972120124,173,1.0*log( 0.0+1.0*(x_1^-3.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_3^1.0) ) + 1.0*cos( 0.0+1.0*(x_2^-2.0 * x_4^3.0) ) + 1.0*cos( 0.0+1.0*(x_5^1.0) ) + 1.0*cos( 0.0+1.0*(x_4^2.0 * x_5^-3.0) ) + 1.0*cos( 0.0+1.0*(x_3^2.0 * x_4^-2.0) ) + 1.0*cos( 0.0+1.0*(x_2^1.0 * x_5^-2.0) ) + 1.0*cos( 0.0+1.0*(x_2^3.0 * x_4^-3.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_1^3.0 * x_2^1.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_5^3.0) ) + 1.0*log( 0.0+1.0*(x_3^2.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_4^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0 * x_7^2.0) ) + 0.0
energyCooling,4,0,92.085247851,1.9443399218202595,0.04242870322405484,1.4311638855259283,1.9583507763894141,0.040081112131402995,1.4531366985240652,170,1.0*cos( 0.0+1.0*(x_1^-3.0 * x_4^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^-3.0 * x_2^3.0) ) + 1.0*log( 0.0+1.0*(x_1^-1.0 * x_4^2.0) ) + 1.0*cos( 0.0+1.0*(x_1^-1.0 * x_2^2.0) ) + 1.0*cos( 0.0+1.0*(x_3^1.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_3^2.0 * x_5^-1.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 1.0*identity( 0.0+1.0*(x_5^1.0 * x_7^1.0) ) + 1.0*identity( 0.0+1.0*(x_5^2.0 * x_7^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0) ) + 1.0*tan( 0.0+1.0*(x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^1.0 * x_5^-3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_3^1.0) ) + 0.0
energyCooling,4,1,92.815046941,1.8382878667708413,0.03792646916589226,1.288532115580851,1.8681641409171874,0.03647445888189205,1.322774023382907,173,1.0*sin( 0.0+1.0*(x_1^-2.0 * x_3^3.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0 * x_4^-3.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0) ) + 1.0*log( 0.0+1.0*(x_3^2.0 * x_4^-3.0) ) + 1.0*sin( 0.0+1.0*(x_3^2.0 * x_4^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0 * x_5^2.0) ) + 1.0*sin( 0.0+1.0*(x_2^1.0 * x_3^3.0) ) + 1.0*log( 0.0+1.0*(x_2^2.0 * x_3^2.0) ) + 1.0*sin( 0.0+1.0*(x_2^2.0 * x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_3^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-3.0 * x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^-2.0 * x_3^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0 * x_7^2.0) ) + 1.0*tan( 0.0+1.0*(x_4^1.0 * x_5^2.0) ) + 1.0*tan( 0.0+1.0*(x_4^3.0) ) + 0.0
